Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
6/04/2023 12:00:00 am,14.136126641870774,0,0.0061360542317743239,0.67698567221582306,0,0,0,0,0.81079296339547402,0,0,0
7/04/2023 12:00:00 am,14.814582827136096,0,0.010768150021903011,0.66768803524341813,0,0,0,0,0.81458061654336689,0,0,0
8/04/2023 12:00:00 am,15.462582924231517,0,0.014365810236938614,0.633634286858483,0,0,0,0,0.81892045997963447,0,0,0
9/04/2023 12:00:00 am,16.06811489799232,0,0.016817681950527685,0.5887142918102739,0,0,0,0,0.81733899492582807,0,0,0
10/04/2023 12:00:00 am,16.67718862331833,0,0.020039383230482599,0.58903434209552674,0,13.539804531397825,6.1544566051808296,0,0.81630880387272176,0,0,0.0093269906503434582
11/04/2023 12:00:00 am,215.74578296714014,1.5743080891549379,0.024364629090996459,0.61853780388576862,250,15.114112620552763,6.8700511911603472,49.999999999999986,0.81379632611837749,0,0,0.013199073311164959
12/04/2023 12:00:00 am,214.59106375171413,1.8247208299208779,0.028705838906148529,0.64129577558870132,0,16.938833450473641,7.6994697502152896,0,0.80922268042118373,0,0,0.018899914159341346
13/04/2023 12:00:00 am,213.2820261591061,1.9478111526790727,0.030340675269911799,0.60843288480112512,0,18.886644603152714,8.584838455978506,0,0.80538859879070812,0,0,0.026593170492880121
14/04/2023 12:00:00 am,211.86875871500055,2.0025167434576865,0.030421962977698058,0.55882733637445214,0,20.8891613466104,9.4950733393683642,0,0.80055778631678909,0,0,0.036413874021558247
15/04/2023 12:00:00 am,210.26358660803538,2.1862154157868972,0.032167875381560407,0.54887543344016965,0,23.075376762397298,10.488807619271498,0,0.79408743242237256,0,0,0.049536280189774663
16/04/2023 12:00:00 am,208.27911870231017,2.6119236000814468,0.037034326448221577,0.59042136790801658,0,25.687300362478744,11.676045619308519,0,0.78660769521399976,0,0,0.068711263929084401
17/04/2023 12:00:00 am,205.87388064284787,3.0746280983314485,0.042001130546040599,0.62738890832308902,0,28.761928460810193,13.073603845822815,0,0.78477347255599961,0,0,0.096338528568938445
18/04/2023 12:00:00 am,203.28763409846587,3.218351914955921,0.041896568583069893,0.59020880199085246,0,31.980280375766114,14.536491079893688,0,0.7877492963961652,0,0,0.1310630904032514
19/04/2023 12:00:00 am,200.62484157942174,3.2338976571434443,0.039623360341053626,0.53148177775826577,0,35.214178032909558,16.006444560413435,0,0.78116945070766464,0,0,0.17152272584820266
20/04/2023 12:00:00 am,197.53771130411994,3.6768686555671977,0.042592197885767291,0.54714618237961665,0,38.891046688476756,17.677748494762159,0,0.77495288043543376,0,0,0.22329286121940728
21/04/2023 12:00:00 am,193.85291140338845,4.3147796463680308,0.047287053140067314,0.58269269249649713,0,43.205826334844787,19.63901197038399,0,0.77089710238012943,0,0,0.28974638647394807
22/04/2023 12:00:00 am,189.72526951873272,4.757544219943874,0.04903466576368487,0.58086766952444013,0,47.963370554788661,21.80153207035848,0,0.76850605630485314,0,0,0.3666412826286285
23/04/2023 12:00:00 am,185.13808847293524,5.2095583773278236,0.050082028405824985,0.57229530312452681,0,53.172928932116484,24.16951315096204,0,0.76140709890951519,0,0,0.45054450420015824
24/04/2023 12:00:00 am,179.95129473813887,5.8144910152042755,0.052069566140303891,0.57562771426761694,0,58.98741994732076,26.812463612418526,0,0.75319831072322918,0,0,0.53868605568986638
25/04/2023 12:00:00 am,174.39180560341967,6.1652811365734124,0.051661833155648651,0.55413016869855936,0,65.152701083894172,29.614864129042804,0,0.75170970756425615,0,0,0.62175471631454338
