Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
30/03/2023 12:00:00 am,44.992800355682107,0,0.17169373403538657,1.2874579078323829,0,0,0,0,1,4.1399999999999864,0,0
31/03/2023 12:00:00 am,46.434660299138883,0,0.17060059002309913,1.2712593534336782,0,0,0,0,0.99554054054054053,0,0,0
1/04/2023 12:00:00 am,47.870840715110262,0,0.17060966214012296,1.2655707538312586,0,0,0,0,0.99844768078889712,0,0,0
2/04/2023 12:00:00 am,49.297878384292744,0,0.16997190191486311,1.257065767267622,0,0,0,0,1,3.8433613951789596,0,0
3/04/2023 12:00:00 am,50.694330840107341,0,0.16656384656073442,1.2298886092538648,0,0,0,0,1,2.1899999999999977,0,0
4/04/2023 12:00:00 am,52.067697686093815,0,0.16386354285701543,1.20950330312946,0,0,0,0,1,2.2700000000000102,0,0
5/04/2023 12:00:00 am,53.437808286291357,0,0.16337161942269063,1.2067389807748492,0,0,0,0,1,2.6100000000000136,0,0
6/04/2023 12:00:00 am,54.78372521020993,0,0.16024760397974092,1.1856693199388313,0,0,0,0,1,2.6899999999999977,0,0
7/04/2023 12:00:00 am,56.132333982441772,0,0.16020362227696694,1.1884051499548747,0,0,0,0,1,3.2000000000000171,0,0
8/04/2023 12:00:00 am,57.479361846523879,0,0.15953507027725777,1.1874927938048518,0,0,0,0,0.99385135135135116,0,0,0
9/04/2023 12:00:00 am,58.803090239431739,0,0.15620301255594882,1.1675253803519086,0,0,0,0,1,1.083527027027003,0,0
10/04/2023 12:00:00 am,60.115861049695923,0,0.1542555105151564,1.1585152997490291,0,13.377506124173854,6.0806846018972056,0,0.99008108108108117,0,0,0.0089783473867621321
11/04/2023 12:00:00 am,60.126056111570826,1.2966583121415169,0.15282764779959734,1.1540257262168201,0,14.674164436315371,6.6700747437797139,0,0.98582148150136972,0,0,0.012024521215259239
12/04/2023 12:00:00 am,60.010361152736508,1.4044524916588035,0.14991925587176524,1.1388382769527192,0,16.078616927974174,7.3084622399882599,0,0.97604112380412367,0,0,0.016040735361556098
13/04/2023 12:00:00 am,59.763114685378468,1.5400709509386665,0.14953167652411992,1.1432928070565105,0,17.618687878912841,8.0084944904149289,0,0.98887358068798914,0,0,0.021387534878100467
14/04/2023 12:00:00 am,59.370856261105047,1.7093650809149707,0.15138659243797292,1.1657200642035761,0,19.328052959827811,8.7854786181035482,0,0.98306693699040704,0,0,0.028585380810039241
15/04/2023 12:00:00 am,58.81908538253785,1.8504804903745651,0.14826812187921234,1.1504414899281565,0,21.178533450202377,9.6266061137283536,0,0.98113242510362819,0,0,0.0380031434894001
16/04/2023 12:00:00 am,58.098312910086349,2.0052140927400401,0.14560334333582148,1.1388382769527192,0,23.183747542942417,10.538067064973825,0,0.97992609373480977,0,0,0.050254904881092292
17/04/2023 12:00:00 am,57.187813921807575,2.2108282589286112,0.1463035444330103,1.1540257262168201,0,25.394575801871028,11.542989000850467,0,0.98229086833517665,0,0,0.066367537720332812
18/04/2023 12:00:00 am,56.071781219180018,2.4201132828801448,0.14556528050356121,1.1585152997490291,0,27.814689084751173,12.643040493068712,0,0.97932946236221707,0,0,0.087241168975906544
19/04/2023 12:00:00 am,54.742444564095891,2.6189665236433441,0.14276601805438816,1.1468638505048308,0,30.433655608394517,13.833479821997505,0,0.97568066739453752,0,0,0.11365137286197581
20/04/2023 12:00:00 am,53.185358506656868,2.8353381666817725,0.14030350189405283,1.137948607348696,0,33.268993775076289,15.122269897761948,0,0.9771275111172889,0,0,0.14655358153957232
21/04/2023 12:00:00 am,51.377572009538021,3.0846560101156228,0.13892090564807802,1.137948607348696,0,36.353649785191912,16.524386265996323,0,0.97674841632530385,0,0,0.18697171000939231
22/04/2023 12:00:00 am,49.30974045563601,3.3343383954301302,0.13654671767756099,1.1299601238505554,0,39.687988180622042,18.039994627555473,0,0.97762310039163569,0,0,0.23518000388685878
23/04/2023 12:00:00 am,46.96922764794062,3.5947239687465924,0.13396942373638865,1.1202417373148112,0,43.282712149368635,19.673960067894832,0,0.96869840599458612,0,0,0.29096924050091977
24/04/2023 12:00:00 am,44.35642386071207,3.8450124611685865,0.1303818744270302,1.1018267995130058,0,47.127724610537221,21.421693004789645,0,0.96401851764513813,0,0,0.35303562546006589
25/04/2023 12:00:00 am,41.481610934520717,4.0746892366930751,0.12576151896836052,1.07411479153336,0,51.202413847230297,23.273824476013772,0,0.96613021104416785,0,0,0.41913547925458322
26/04/2023 12:00:00 am,38.314329895839194,4.3505410335377377,0.12284339991468585,1.0604165949415323,0,55.552954880768034,25.251343127621833,0,0.96843449156624639,0,0,0.48757642980713589
27/04/2023 12:00:00 am,34.784321572453706,4.7243387197559414,0.12279202596305083,1.0715383704074013,0,60.277293600523976,27.398769818419989,0,0.96723567393775656,0,0,0.55704383960339987
28/04/2023 12:00:00 am,30.819029539268008,5.1890548094777813,0.12455186639370197,1.0992109098983842,0,65.466348410001757,29.757431095455342,0,0.96857466945784165,0,0,0.62565258716382788
29/04/2023 12:00:00 am,190.46212972203946,5.5772873715265803,0.12291851380550156,1.0974690404925245,205,71.043635781528337,32.292561718876513,40.999999999999993,0.97076173396869314,0,0,0.68948254879892856
30/04/2023 12:00:00 am,185.8047058077068,5.8371326876877418,0.11758565305045465,1.0621231203046304,0,76.880768469216079,34.945803849643667,0,0.97793520765379349,0,0,0.74548355478661354
1/05/2023 12:00:00 am,180.79427790403489,6.169939152060067,0.11437950531491481,1.0451317430732496,0,83.050707621276146,37.750321646034607,0,0.97691067241802798,0,0,0.79382845994146511
2/05/2023 12:00:00 am,175.32398750881055,6.6388108388283626,0.11406375663906942,1.0544566869649412,0,89.689518460104509,40.767962936411138,0,0.97540449017310604,0,0,0.83528570369937749
3/05/2023 12:00:00 am,169.42638784147593,7.0600791811367429,0.11226759184552293,1.0502119219566115,0,96.749597641241252,43.977089836927838,0,0.97315102765147299,0,0,0.86967578258201361
4/05/2023 12:00:00 am,163.20930516800428,7.3457099109514417,0.10784162603178515,1.0207856114480098,0,104.09530755219269,47.316048887360303,0,0.97251008110336479,0,0,0.89720498234239976
5/05/2023 12:00:00 am,156.6133449959473,7.7077483597736176,0.10511429910937409,1.0066738886072542,0,111.80305591196631,50.819570869075591,0,0.97178783904875032,0,0,0.91923855201671811
6/05/2023 12:00:00 am,149.47327654551077,8.2689478695858583,0.10559122226736406,1.0232881968819567,0,120.07200378155217,54.578183537069165,0,0.9700331592741509,0,0,0.93708677716213229
7/05/2023 12:00:00 am,141.86445202327081,8.7355180320674464,0.10423991762237961,1.022453592205119,0,128.80752181361962,58.548873551645279,0,0.97068789854625004,0,0,0.95119189116495473
8/05/2023 12:00:00 am,133.88524463824899,9.0854612881484798,0.10123244238080531,1.0050214607458641,0,137.8929831017681,62.678628682621856,0,0.96856251403177029,0,0,0.96212927070469711
9/05/2023 12:00:00 am,125.51874740019937,9.4579726035550209,0.09879497669382431,0.99268038881155574,0,147.35095570532312,66.977707138783231,0,0.97003559579618226,0,0,0.97061697924467039
10/05/2023 12:00:00 am,116.74368513431286,9.8572742390022086,0.096892088449081371,0.98531988466661902,0,157.20822994432532,71.458286338329685,0,0.97635148155609919,0,0,0.9772125843173004
11/05/2023 12:00:00 am,107.40624171007008,10.434672238617878,0.097154821352702925,1.0000739930224076,0,167.6429021829432,76.201319174065105,0,0.97446971945612348,0,0,0.98240872168599347
12/05/2023 12:00:00 am,97.535653858925542,10.977479137908233,0.096907633299252893,1.0099836534644284,0,178.62038132085144,81.19108241856884,0,0.98630313546833637,0,0,0.98646431609259044
13/05/2023 12:00:00 am,87.340151330912789,11.284045519925172,0.094222441112989941,0.99432055079942272,0,189.90442684077661,86.320194018534806,0,0.99087176576070501,0,0,0.98956076472241439
14/05/2023 12:00:00 am,76.935040528090411,11.464899991138452,0.090707571076734439,0.96908161723934483,0,201.36932683191506,91.531512196325025,0,0.99340614819334228,0,0,0.99191153987995451
15/05/2023 12:00:00 am,66.088498657943958,11.911413540844734,0.090125228658024525,0.97474644204025096,0,213.28074037275979,96.945791078527165,0,0.99247405023658675,0,0,0.99374386908778944
16/05/2023 12:00:00 am,54.824990159565942,12.332584242796827,0.089457824651944406,0.97961791976685975,0,225.61332461555662,102.55151118888938,0,0.98961623697388934,0,0,0.99516814907303286
17/05/2023 12:00:00 am,43.336440376788403,12.542392413189873,0.087182676842189721,0.96665995357014989,0,238.15571702874649,108.25259864943023,0,0.99251520058348419,0,0,0.99625904565947798
18/05/2023 12:00:00 am,31.663244265592255,12.711969615930769,0.084967128552463578,0.95380637618216302,0,250.86768664467726,114.03076665667147,0,0.99261672815166846,0,0,0.99709632708030449
19/05/2023 12:00:00 am,183.78247435520726,12.911554857129516,0.083366250352767679,0.94741869639175669,205,263.77924150180678,119.89965522809401,40.999999999999993,0.99294793305920859,0,0,0.99774350889793006
