Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
3/08/2023 12:00:00 am,50.446526190715396,0.082118976543711142,0,0.52864516725910826,0,124.24257626360543,56.473898301638833,0,1,0,0,0.026541416711867272
4/08/2023 12:00:00 am,47.895864210129325,0.070542209361988739,-2.9753968284443335,0.49527705722025117,0,124.31311847296742,56.505962942257916,0,1,1.4499999999999886,0,0
5/08/2023 12:00:00 am,45.724658692084304,0,-2.6184370934384802,0.44723157539346087,0,0,0,0,1,0.69999999999998863,0,0
6/08/2023 12:00:00 am,43.608025472683927,0,-2.5657490367411278,0.4491158173407474,0,0,0,0,1,0.090000000000003411,0,0
7/08/2023 12:00:00 am,41.512142111999637,0,-2.5542470151000298,0.45836365441574056,0,0,0,0,1,1.539999999999992,0,0
8/08/2023 12:00:00 am,39.389304023029339,0,-2.6019328462445728,0.4790947572742778,0,0,0,0,1,4.8100000000000023,0,0
9/08/2023 12:00:00 am,37.485468492136981,0,-2.3471172976440542,0.44328176675169345,0,0,0,0,1,3.0600000000000023,0,0
10/08/2023 12:00:00 am,35.868978081999238,0,-2.0036673437068231,0.38717693356908212,0,0,0,0,0.99851351351351347,0,0,0
11/08/2023 12:00:00 am,34.235267078004618,0,-2.0357465670140229,0.40203556301940208,0,0,0,0,0.99676880934989032,0,0,0
12/08/2023 12:00:00 am,32.538628246225393,0,-2.1263255856314984,0.42968675385227556,0,0,0,0,0.99679500819299938,0,0,0
13/08/2023 12:00:00 am,30.841795575472027,0,-2.1398191310288297,0.44298646027546446,0,0,0,0,1,3.0188662043709087,0,0
14/08/2023 12:00:00 am,29.166501426635662,0,-2.12659823258738,0.45130408375101383,0,0,0,0,1,3.5600000000000023,0,0
15/08/2023 12:00:00 am,27.588073075190916,0,-2.017245211781642,0.4388168603368971,0,0,0,0,1,2.4899999999999807,0,0
16/08/2023 12:00:00 am,26.111750915301297,0,-1.8995784142423311,0.42325625435271153,0,0,0,0,1,0.15000000000000568,0,0
17/08/2023 12:00:00 am,24.535173821772499,0,-2.043293514787937,0.46671642125913804,0,0,0,0,1,1.539999999999992,0,0
18/08/2023 12:00:00 am,22.964164104734049,0,-2.0523873435682489,0.48137762652979826,0,0,0,0,1,2.5200000000000102,0,0
19/08/2023 12:00:00 am,21.505250270539165,0,-1.9217199859622625,0.46280615176737749,0,0,0,0,1,0.59000000000000341,0,0
20/08/2023 12:00:00 am,20.087555490492683,0,-1.8831901022251074,0.46549532217862444,0,0,0,0,1,0.33000000000001251,0,0
21/08/2023 12:00:00 am,18.71027919252057,0,-1.8456241138589249,0.46834781588681229,0,0,0,0,0.99655405405405406,0,0,0
22/08/2023 12:00:00 am,17.377240147127203,0,-1.8027662526402821,0.46972720724691525,0,0,0,0,1,0.084135135135142036,0,0
23/08/2023 12:00:00 am,16.059268844057364,0,-1.7996607796233803,0.48168947655354016,0,0,0,0,0.99128378378378379,0,0,0
24/08/2023 12:00:00 am,14.72429370307421,0,-1.8419880246281721,0.50701288364501829,0,0,0,0,0.99061710189919661,0,0,0
25/08/2023 12:00:00 am,13.364075701148627,0,-1.8985296952014536,0.53831169327587014,0,0,0,0,0.9908473339745425,0,0,0
26/08/2023 12:00:00 am,11.995584640744781,0,-1.9345206218844311,0.5660295614805857,0,0,0,0,1,0.33913442727049414,0,0
27/08/2023 12:00:00 am,10.713720198216421,0,-1.8367674867029535,0.55490304417459391,0,0,0,0,1,0.020000000000010232,0,0
28/08/2023 12:00:00 am,9.5340004235536568,0,-1.7139065618253255,0.53418678716256018,0,0,0,0,0.99006756756756753,0,0,0
29/08/2023 12:00:00 am,8.3968594568472525,0,-1.6757880116299759,0.53864704492357252,0,0,0,0,0.98503981008035069,0,0,0
30/08/2023 12:00:00 am,7.3015355805188671,0,-1.6387362524532278,0.5434123761248425,0,0,0,0,0.99437051457959069,0,0,0
31/08/2023 12:00:00 am,6.2756538740552523,0,-1.5592904139874193,0.53340870752380432,0,0,0,0,0.9925356782831759,0,0,0
1/09/2023 12:00:00 am,5.2902719137649452,0,-1.5226884087531332,0.53730644846282605,0,13.099640609051505,5.9543820950234112,0,0.98222529347967469,0,0,0.0084022285364028816
2/09/2023 12:00:00 am,220.86894624117511,1.0350891653331562,-1.5515737002763927,0.56533719301968499,272,14.134729774384661,6.4248771701748444,54.399999999999991,0.97378375734413436,0,0,0.010683714342547546
3/09/2023 12:00:00 am,218.82117159512237,1.1131975023566874,-1.4991072626360875,0.56453011894004457,0,15.247927276741349,6.9308760348824308,0,0.96456169565643457,0,0,0.013571153188584097
4/09/2023 12:00:00 am,216.83862281350386,1.1380324470567853,-1.382030733988671,0.53751439942695178,0,16.385959723798134,7.4481635108173343,0,0.95736374204765995,0,0,0.017026177013423054
5/09/2023 12:00:00 am,214.83284858770983,1.2119662098235011,-1.3260027833455013,0.53219476737498017,0,17.597925933621635,7.9990572425552884,0,0.95430017187786176,0,0,0.021308500074588007
6/09/2023 12:00:00 am,212.78831990134145,1.3004759194696476,-1.2698770849705454,0.52582431807179619,0,18.898401853091283,8.590182660496037,0,0.94391549539639485,0,0,0.026645005110273467
7/09/2023 12:00:00 am,210.71475688685641,1.3830766191915913,-1.2050931496031865,0.51460675430974001,0,20.281478472282874,9.2188538510376699,0,0.93186443390779594,0,0,0.033218707610813927
8/09/2023 12:00:00 am,208.57800641220504,1.4889681919299846,-1.1572037192465956,0.50942143652520933,0,21.770446664212859,9.8956575746422075,0,0.92018309645400398,0,0,0.041392492829267283
