Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
4/03/2023 12:00:00 am,-3.1330377803715113,0,-0.36463539812854151,0.82194100275903936,0,0,0,0,0.71371297627570729,0,0,0
5/03/2023 12:00:00 am,-2.6322179341130383,0,-0.35237013087169089,0.85318997713016365,0,0,0,0,0.72246045535211312,0,0,0
6/03/2023 12:00:00 am,-2.1255411719297106,0,-0.3155497212725038,0.82222648345583171,0,0,0,0,0.72347377889527076,0,0,0
7/03/2023 12:00:00 am,-1.5904603498821483,0,-0.29612441999316275,0.83120524204072488,0,0,0,0,0.74426870571788006,0,0,0
8/03/2023 12:00:00 am,-1.0348463802816177,0,-0.27353021985479131,0.82914418945532187,0,0,0,0,0.73938154244656318,0,0,0
9/03/2023 12:00:00 am,-0.47887711362646912,0,-0.24422033730192538,0.80018960395707395,0,0,0,0,0.72631179932074919,0,0,0
10/03/2023 12:00:00 am,0.11555355390954614,0,-0.2330807277911191,0.82751139532713436,0,0,0,0,0.72415257080882167,0,0,0
11/03/2023 12:00:00 am,0.72009833329489936,0,-0.21128975030593722,0.81583452969129044,0,0,0,0,0.73493749931375019,0,0,0
12/03/2023 12:00:00 am,1.3457852063449169,0,-0.19483129075555894,0.82051816380557663,0,0,0,0,0.73146066233372187,0,0,0
13/03/2023 12:00:00 am,1.9313211550291471,0,-0.16297153501228934,0.74850748369651954,0,0,0,0,0.72719365678360204,0,0,0
14/03/2023 12:00:00 am,2.545971147029074,0,-0.15319785294776977,0.76784784494769664,0,0,0,0,0.71574562277155496,0,0,0
15/03/2023 12:00:00 am,3.2233025190093794,0,-0.1499068461013735,0.82723821808167874,0,0,0,0,0.70383467843192493,0,0,0
16/03/2023 12:00:00 am,3.9638557708868971,0,-0.14369740138091913,0.88425065325843666,0,0,0,0,0.70776651500027854,0,0,0
17/03/2023 12:00:00 am,4.6241272682134955,0,-0.11221617735297684,0.77248767467957502,0,0,0,0,0.70393144127257068,0,0,0
18/03/2023 12:00:00 am,5.2680801484584689,0,-0.096438402200860196,0.74039128244583396,0,0,0,0,0.71585918775729107,0,0,0
19/03/2023 12:00:00 am,5.9415137358774359,0,-0.088376089704482297,0.76180967712344905,0,0,0,0,0.70796241134191562,0,0,0
20/03/2023 12:00:00 am,6.8419773980796297,0,-0.10017727226492923,1.000640934467123,0,0,0,0,0.89534824491495435,0,29.600000000000009,0
21/03/2023 12:00:00 am,7.7688338503969652,0,-0.083849506931343853,1.0107059592486793,0,0,0,0,0.88700523218437122,0,0,0
22/03/2023 12:00:00 am,8.723469027192472,0,-0.068181040789582426,1.0228162175850883,0,0,0,0,0.88399447378361817,0,0,0
23/03/2023 12:00:00 am,9.702184403028312,0,-0.052811762125742234,1.0315271379615822,0,0,0,0,0.88327295297810626,0,0,0
24/03/2023 12:00:00 am,10.668363949470596,0,-0.036939902247425493,1.0031194486897084,0,0,0,0,0.8960418440634228,0,0,0
25/03/2023 12:00:00 am,11.705342476397918,0,-0.024582060583156817,1.0615605875104788,0,0,0,0,0.90092440027238152,0,0,0
26/03/2023 12:00:00 am,12.783243039008113,0,-0.010713486564043251,1.0886140491742373,0,0,0,0,0.91157839137609109,0,0,0
27/03/2023 12:00:00 am,13.893349373845037,0,0.0031422171207395877,1.106964117716184,0,0,0,0,0.90829675126023535,0,0,0
28/03/2023 12:00:00 am,14.898307606050906,0,0.014016967228002386,0.99094126497786572,0,0,0,0,0.90279280043035071,0,0,0
29/03/2023 12:00:00 am,15.949766191869404,0,0.024940962558659407,1.0265176232598379,0,0,0,0,0.90420115799108514,0,0,0
30/03/2023 12:00:00 am,17.030124581026584,0,0.03555750354537679,1.0448008856118043,0,0,0,0,0.90381177333083207,0,0,0
31/03/2023 12:00:00 am,18.07448707941295,0,0.043062099559350031,1.0013003988270157,0,0,0,0,0.90278194170835124,0,0,0
1/04/2023 12:00:00 am,19.099302282769376,0,0.049816667994264208,0.97499853536216052,0,0,0,0,0.89761671127076104,0,0,0
2/04/2023 12:00:00 am,20.072269418600861,0,0.05363559522125172,0.91933154061023536,0,0,0,0,0.8871983086017966,0,0,0
3/04/2023 12:00:00 am,21.153718435826864,0,0.066244704334849303,1.0152043128911543,0,0,0,0,0.9035971984947837,0,0,0
4/04/2023 12:00:00 am,22.252961966100692,0,0.073870477899617981,1.0253730523742108,0,0,0,0,0.9279291048143542,0,0,0
5/04/2023 12:00:00 am,23.27083027203156,0,0.07376733316154116,0.94410097276932547,0,0,0,0,0.94031343064624306,0,0,0
6/04/2023 12:00:00 am,24.241726269762921,0,0.07476889708735257,0.89612710064400991,0,0,0,0,0.93428153273755155,0,0,0
7/04/2023 12:00:00 am,25.129724337486579,0,0.071857983656698821,0.81614008406695737,0,0,0,0,0.92994471524540157,0,0,0
8/04/2023 12:00:00 am,26.095535733424892,0,0.081633781425864527,0.88417761451245047,0,0,0,0,0.95153654781192243,0,0,0
9/04/2023 12:00:00 am,27.121419778671978,0,0.090372041480719645,0.93551200376636467,0,0,0,0,0.9687029441334879,0,0,0
10/04/2023 12:00:00 am,28.163371563232115,0,0.095329716020557953,0.9466220685395802,0,13.455122215955337,6.1159646436160617,0,0.96478464297060773,0,0,0.009143951569262421
11/04/2023 12:00:00 am,215.01399487998739,1.3673887970315413,0.096296285875524745,0.92171582791128859,234,14.822511012986878,6.7375050059031265,46.79999999999999,0.95678488848231336,0,0,0.012412298805708507
12/04/2023 12:00:00 am,214.50656715327935,1.6013772346445965,0.10665492087059647,0.98729458706594986,0,16.423888247631474,7.4654037489233973,0,0.95221918418178686,0,0,0.017150541515662126
13/04/2023 12:00:00 am,213.84798683198895,1.709680258276137,0.10530249363084465,0.94579744335488747,0,18.133568505907611,8.2425311390489142,0,0.95043084498943209,0,0,0.023410667661051186
14/04/2023 12:00:00 am,213.07437469889416,1.7242120234850411,0.09740858989820822,0.85319130049203273,0,19.857780529392652,9.0262638769966603,0,0.94861764616484656,0,0,0.031103184276265291
15/04/2023 12:00:00 am,212.11308222649424,1.9235760186756465,0.10052858132611675,0.86175496494961157,0,21.781356548068299,9.9006166127583164,0,0.93720858908299698,0,0,0.041456726339675391
16/04/2023 12:00:00 am,210.96913849537961,2.1254841599493588,0.10436243467214013,0.877177994162604,0,23.906840708017658,10.866745776371662,0,0.94174537491685562,0,0,0.055218648933154396
17/04/2023 12:00:00 am,209.6504063613304,2.2757703913574758,0.10337317193616968,0.85366508537207997,0,26.182611099375134,11.901186863352335,0,0.93934267868191923,0,0,0.072790245554682942
18/04/2023 12:00:00 am,208.11519115593038,2.4905128301413271,0.10463278892515859,0.85066483581614583,0,28.673123929516461,13.033238149780209,0,0.93377498597562458,0,0,0.095463588217408815
19/04/2023 12:00:00 am,206.43903489610943,2.5650785869862602,0.098544715047893305,0.79037761211741808,0,31.238202516502721,14.19918296204669,0,0.92619921646599968,0,0,0.12254487459657527
20/04/2023 12:00:00 am,204.34492424084195,3.0834978922511134,0.11089569735611349,0.87849153962753723,0,34.321700408753834,15.600772913069921,0,0.9178194041888087,0,0,0.15983811631866396
21/04/2023 12:00:00 am,201.96039913167729,3.3676585150957834,0.11133597280202423,0.87179743312910229,0,37.689358923849618,17.131526783568003,0,0.91243568264643748,0,0,0.20578309759679339
22/04/2023 12:00:00 am,199.3840121828361,3.4943998181886045,0.10488123522526394,0.81313163412213041,0,41.183758742038222,18.719890337290099,0,0.90350901681684992,0,0,0.258008694123602
23/04/2023 12:00:00 am,196.43021498535012,3.8858153796916142,0.10729237708960682,0.82472580511604976,0,45.069574121729836,20.486170055331744,0,0.89357411103607132,0,0,0.31963519943424973
24/04/2023 12:00:00 am,192.91879187320231,4.5127611190985704,0.11607886342801521,0.88525914352272039,0,49.582335240828407,22.53742510946746,0,0.88871650837069782,0,0,0.39296436305992327
25/04/2023 12:00:00 am,189.1078295743805,4.7870635882501915,0.11385750762720193,0.86224378180119376,0,54.369398829078598,24.713363104126636,0,0.89439369988678097,0,0,0.46930340467546111
26/04/2023 12:00:00 am,185.01059984018693,5.0251132090759612,0.10879147548705248,0.81909199939532962,0,59.394512038154559,26.997505471888431,0,0.88616498603832883,0,0,0.5445325367159628
27/04/2023 12:00:00 am,180.216862558114,5.7911407903765735,0.11746113187648177,0.87994237642716167,0,65.185652828531133,29.629842194786878,0,0.88529692456362385,0,0,0.62216576477667807
28/04/2023 12:00:00 am,175.17618710582602,5.9857146038070539,0.11171131530475975,0.83332783621430995,0,71.171367432338187,32.350621560153712,0,0.88827015846087942,0,0,0.69082365354626651
29/04/2023 12:00:00 am,169.76215407127904,6.3373064051065029,0.10946031092795749,0.81381305963158956,0,77.50867383744469,35.231215380656678,0,0.8878379165378687,0,0,0.75088802060714277
30/04/2023 12:00:00 am,163.9450331039809,6.7260803944195828,0.10801215270159048,0.8009472744198608,0,84.234754231864272,38.2885246508474,0,0.88821318081266298,0,0,0.80196564888189836
1/05/2023 12:00:00 am,158.45495973677427,6.2558336628828926,0.091144986045279097,0.67461530963095595,0,90.490587894747165,41.132085406703261,0,0.87757206238748897,0,0,0.83964762820768313
2/05/2023 12:00:00 am,152.58249725239318,6.6271166239165922,0.089922855553467684,0.66473128398204728,0,97.117704518663757,44.144411144847162,0,0.868192724717053,0,0,0.8712372737384565
3/05/2023 12:00:00 am,145.63574269410009,7.7851866527567637,0.099985399881362014,0.73844669458230061,0,104.90289117142052,47.683132350645685,0,0.86297572811206136,0,0,0.89980867331691283
4/05/2023 12:00:00 am,138.15588775554889,8.3202404808008907,0.10026470676564259,0.74012083548405783,0,113.22313165222141,51.465059841918816,0,0.86130201027276287,0,0,0.92268070205861918
5/05/2023 12:00:00 am,129.87970326405122,9.1515850772712071,0.10445124721044863,0.77094933856308645,0,122.37471672949262,55.624871240678459,0,0.8624209230360097,0,0,0.94121655713777641
6/05/2023 12:00:00 am,121.24388033123408,9.4827941327189507,0.10103032778289389,0.74594087211891924,0,131.85751086221157,59.935232210096167,0,0.8584952988426614,0,0,0.95522787799750097
7/05/2023 12:00:00 am,112.4776077661088,9.5722634065780596,0.096083549156503523,0.70990729229628435,0,141.42977426878963,64.286261031268012,0,0.86067352192145696,0,0,0.96559866317508236
8/05/2023 12:00:00 am,103.11581739070071,10.172041295752251,0.096504540084779933,0.71374638025937476,0,151.60181556454188,68.909916165700864,0,0.85652253293734315,0,0,0.97370007540858761
9/05/2023 12:00:00 am,92.219944467454255,11.795542150179216,0.10701901471631459,0.79265021221644405,0,163.3973577147211,74.271526233964124,0,0.84985232448399362,0,0,0.98047885260391354
10/05/2023 12:00:00 am,81.004151669392371,12.082384280754923,0.10291668999143155,0.76367479270160821,0,175.47974199547602,79.763519088852746,0,0.84494439268965249,0,0,0.98542493565937128
11/05/2023 12:00:00 am,69.77616885715959,12.047531302118756,0.097150362596977402,0.72239812728899744,0,187.52727329759477,85.239669680724887,0,0.84520010279267566,0,0,0.9889818784690827
12/05/2023 12:00:00 am,57.63188021261405,13.004240595911227,0.10172465326937186,0.75822729809633105,0,200.531513893506,91.150688133411819,0,0.85082298139841417,0,0,0.99176159014140008
13/05/2023 12:00:00 am,45.619620615640827,12.823557430572919,0.095743135596208617,0.71555469800349314,0,213.35507132407892,96.97957787458131,0,0.85225709362681312,0,0,0.99375374056130239
14/05/2023 12:00:00 am,33.071476609301641,13.369058899712513,0.096631793431711799,0.72428309994159967,0,226.72413022379143,103.05642282899611,0,0.85409378453042306,0,0,0.99527766015438235
15/05/2023 12:00:00 am,206.85965672877725,14.277961235212899,0.1016632192560678,0.76447813543242293,234,241.00209145900433,109.54640520863833,46.79999999999999,0.86398975144673429,0,0,0.99646709242117582
16/05/2023 12:00:00 am,193.67599453863411,14.006458632395493,0.096276058769504402,0.72652038348282177,0,255.00855009139983,115.91297731427265,0,0.86548604490117342,0,0,0.99732330858018725
17/05/2023 12:00:00 am,180.84080905155102,13.611033080784551,0.090497136657617716,0.68535045704384356,0,268.61958317218438,122.09981053281108,0,0.86417768122166017,0,0,0.99794467573839174
18/05/2023 12:00:00 am,168.44607514941904,13.122516500728807,0.084624554699587407,0.64315804389724363,0,281.74209967291318,128.06459076041506,0,0.86050395837205218,0,0,0.99840006441606932
19/05/2023 12:00:00 am,155.54287645243787,13.647282143103382,0.086240375769477851,0.65784307035273504,0,295.38938181601657,134.26790082546208,0,0.85648520413743101,0,0,0.99876272598323457
20/05/2023 12:00:00 am,142.64036017388011,13.629278566230141,0.083947832460424365,0.64281445521195935,0,309.01866038224671,140.46302744647576,0,0.84855395351097263,0,0,0.99904036186547918
21/05/2023 12:00:00 am,129.80211763523928,13.551787360378626,0.082136027765969288,0.6314087939718227,0,322.57044774262533,146.62293079210241,0,0.84544665530440688,0,0,0.99925332753584528
22/05/2023 12:00:00 am,118.50712458842628,11.915532199520101,0.071192478441659546,0.54934667426544115,0,334.48597994214543,152.03908179188429,0,0.84388653918507361,0,0,0.99940068893025424
23/05/2023 12:00:00 am,106.56738953863317,12.594548460520798,0.074877359853061876,0.57993605087459521,0,347.08052840266623,157.76387654666647,0,0.84314377205672775,0,0,0.99952487319872874
24/05/2023 12:00:00 am,94.389000188878526,12.85230501767461,0.076788933119914304,0.59712673480005729,0,359.93283342034084,163.60583337288222,0,0.84804955871492516,0,0,0.99962528442219389
25/05/2023 12:00:00 am,82.50112061789406,12.547904370927313,0.07493065157889589,0.58509414836398088,0,372.48073779126815,169.30942626875824,0,0.84778634694110766,0,0,0.99970313636310826
26/05/2023 12:00:00 am,70.264503282456928,12.927397284883284,0.078122645743036401,0.61265730370310478,0,385.40813507615144,175.18551594370518,0,0.85329335063335598,0,0,0.99976689349308168
27/05/2023 12:00:00 am,58.817607313782901,12.097035188869313,0.073239887976640716,0.57689933221865886,0,397.50517026502075,180.68416830228216,0,0.85174624821699929,0,0,0.99981452925402858
28/05/2023 12:00:00 am,47.829182643445165,11.619477673928145,0.070818145645446862,0.56023485794499051,0,409.1246479389489,185.96574906315857,0,0.85079368831535251,0,0,0.99985150350307006
29/05/2023 12:00:00 am,36.468102012262477,12.023564076876028,0.074051553038287921,0.58843189265506468,0,421.14821201582492,191.43100546173861,0,0.84997624993550125,0,0,0.99988243738330429
30/05/2023 12:00:00 am,213.68618260091907,10.572054372399066,0.06570639280010937,0.52442856825552064,234,431.72026638822399,196.23648472191999,46.79999999999999,0.84689526748842192,0,0,0.99990460443596629
31/05/2023 12:00:00 am,203.83714698575082,10.444023249325653,0.065996222695929418,0.52899141146151363,0,442.16428963754964,200.983768017068,0,0.84898995005436728,0,0,0.99992269249172738
1/06/2023 12:00:00 am,193.92277222226281,10.523525369344839,0.067302528123434513,0.54184807773340971,0,452.68781500689448,205.7671886394975,0,0.84615218655496016,0,0,0.99993772935117531
2/06/2023 12:00:00 am,184.24881384796433,10.281765706165686,0.066883216608260909,0.5409241152589267,0,462.96958071306017,210.44071850593642,0,0.8448279159351354,0,0,0.99994984158137235
3/06/2023 12:00:00 am,174.92251594186277,9.9255639884637503,0.065674637502070254,0.53359144486009413,0,472.89514470152392,214.95233850069269,0,0.84188201116728711,0,0,0.99995951047632725
4/06/2023 12:00:00 am,164.91550583027501,10.668774610097273,0.072209671507522444,0.58955482700198603,0,483.56391931162119,219.80178150528235,0,0.8403617736663499,0,0,0.9999680495629556
5/06/2023 12:00:00 am,155.47500418274402,10.087921666940247,0.070320979854429311,0.57709903955478503,0,493.65184097856144,224.38720044480064,0,0.84305774258473576,0,0,0.99997464563956073
6/06/2023 12:00:00 am,146.48147960780827,9.6362271155923622,0.069488074665926547,0.57321446599068004,0,503.2880680941538,228.76730367916079,0,0.84751722194223578,0,0,0.99997982334428803
7/06/2023 12:00:00 am,137.90209535632638,9.214088669214334,0.068306187261612195,0.56639823047085225,0,512.50215676336813,232.95552580153094,0,0.84572669798013911,0,0,0.99998390893902145
8/06/2023 12:00:00 am,130.32859964383849,8.1530531564682178,0.062093066513568829,0.51746437746674911,0,520.65520991983635,236.66145905447107,0,0.8419361721608839,0,0,0.99998692345804108
9/06/2023 12:00:00 am,123.11234299061616,7.7873344863442071,0.06092218015396611,0.51015565296788512,0,528.44254440618056,240.20115654826387,0,0.83865915593910434,0,0,0.9999893502273749
10/06/2023 12:00:00 am,115.1735738999501,8.5976961781843784,0.069967177899627586,0.58895990961866496,0,537.04024058436494,244.10920026562042,0,0.84326727110900235,0,0,0.99999158718268899
11/06/2023 12:00:00 am,107.61333307691569,8.226697584839485,0.070407321686673185,0.59604944011848793,0,545.26693816920442,247.84860825872926,0,0.8525578170686916,0,0,0.99999335427484293
12/06/2023 12:00:00 am,99.819030777945443,8.5177024587969754,0.07601011580534589,0.64739004402135591,0,553.7846406280014,251.72029119454609,0,0.84832809189998648,0,0,0.99999485586488801
13/06/2023 12:00:00 am,93.274207861014077,7.1859876959161966,0.067006851890809571,0.57415792709403246,0,560.97062832391759,254.98664923814437,0,0.85404431126735514,0,0,0.99999590018076301
14/06/2023 12:00:00 am,87.26663128224817,6.622407006217145,0.063932159376577147,0.55089826807463771,0,567.59303533013474,257.99683424097032,0,0.84911188237477198,0,0,0.99999670694517628
15/06/2023 12:00:00 am,82.171435863313548,5.6450933072584348,0.056910891770840522,0.49298699655306422,0,573.23812863739317,260.56278574426966,0,0.84813215474385628,0,0,0.99999729126171344
16/06/2023 12:00:00 am,76.735789998540042,6.0487833361008825,0.063153963329909857,0.54998350799744722,0,579.28691197349406,263.31223271522458,0,0.84782134583073088,0,0,0.99999782428913986
17/06/2023 12:00:00 am,71.543054892249131,5.8106637987208387,0.063323558048708151,0.55460513438122816,0,585.0975757722149,265.95344353282496,0,0.84673350964248173,0,0,0.9999982562034232
18/06/2023 12:00:00 am,66.604357361552218,5.5665904185609634,0.064009619908375726,0.56388326795558841,0,590.66416619077586,268.48371190489809,0,0.85281459180696995,0,0,0.99999860509406346
19/06/2023 12:00:00 am,61.816669647557148,5.4529716676528324,0.067450822755262152,0.59783313090246581,0,596.11713785842869,270.96233539019488,0,0.87203080881612827,0,0,0.99999889259640473
20/06/2023 12:00:00 am,57.356918868114178,5.1322174980821273,0.067789467349314236,0.60467725128991201,0,601.24935535651082,273.29516152568675,0,0.88470648512342753,0,0,0.99999911989065227
21/06/2023 12:00:00 am,53.403449112819374,4.5862180824659617,0.06342609519414566,0.56932223197704235,0,605.83557343897678,275.37980610862576,0,0.88242945859862132,0,0,0.99999929154860767
22/06/2023 12:00:00 am,50.076136434318698,3.8945073209512202,0.056557492334292192,0.51063715011622468,0,609.730080759928,277.15003670905816,0,0.88033693850097683,0,0,0.97819724490392201
23/06/2023 12:00:00 am,46.920203864886105,3.7261051175795501,0.056569795800129441,0.5136027523467972,0,613.45618587750755,278.84372085341249,0,0.88088028954054454,0,0,0.95553827333235219
24/06/2023 12:00:00 am,43.519335783426357,4.0532783051190791,0.064377647964406037,0.58803257569492584,0,617.50946418262663,280.6861200830121,0,0.88251861910831109,0,0,0.92951311307941831
25/06/2023 12:00:00 am,40.602579258722642,3.5161840011546701,0.058817780221829707,0.54060969622917843,0,621.0256481837813,282.2843855380824,0,0.88227446886470562,0,0,0.90562322176615551
26/06/2023 12:00:00 am,37.976973497923098,3.1991530144250646,0.055979988194565067,0.51756726543093123,0,624.22480119820636,283.73854599918468,0,0.87814481093752128,0,0,0.88268792127298124
27/06/2023 12:00:00 am,35.61279092676574,2.9168126097556524,0.053661648786913929,0.49896838981136704,0,627.14161380796202,285.06436991271005,0,0.87827394544717274,0,0,0.86065696997778529
28/06/2023 12:00:00 am,33.374396627946851,2.7915527138871994,0.053440280000060625,0.49971813506833429,0,629.93316652184922,286.33325750993146,0,0.87382584802758545,0,0,0.83845017300520452
29/06/2023 12:00:00 am,31.307466749757452,2.6106885398174882,0.052265694525857498,0.49149296710221768,0,632.5438550616667,287.51993411893937,0,0.87129560506972314,0,0,0.81656994657633808
30/06/2023 12:00:00 am,29.412868860327933,2.4278924113904168,0.051002755781283327,0.48229176617966885,0,634.97174747305712,288.62352157866223,0,0.87106509084635197,0,0,0.79514189474646113
1/07/2023 12:00:00 am,27.579239095684613,2.3821234254030514,0.052190254185461527,0.49630340657429051,0,637.35387089846017,289.70630495384557,0,0.87006987998729546,0,0,0.77298533939599023
2/07/2023 12:00:00 am,25.981478528006562,2.1101842530280237,0.048513928284123153,0.46390975706583265,0,639.4640551514882,290.6654796143128,0,0.86514761036346022,0,0,0.75231091189776178
3/07/2023 12:00:00 am,24.37899929327267,2.1485189215155742,0.05143655029904437,0.49460313648257814,0,641.61257407300377,291.64207912409262,0,0.86658943143463629,0,0,0.73012923573623589
4/07/2023 12:00:00 am,22.926365633606508,1.9827633205302391,0.049680881212196937,0.48044877965181115,0,643.59533739353401,292.54333517887909,0,0.86241936823398668,0,0,0.70852533822897412
5/07/2023 12:00:00 am,21.447595768220765,2.049166505228186,0.053171433509234589,0.51722520633321656,0,645.6445038987622,293.47477449943739,0,0.85635213536800059,0,0,0.68491177583731599
6/07/2023 12:00:00 am,20.124995075956406,1.8760425052041683,0.051310205668656295,0.50213160727111616,0,647.52054640396636,294.327521092712,0,0.85530666129108923,0,0,0.66200159615519649
7/07/2023 12:00:00 am,18.839116075781192,1.8729219261565504,0.054122969670714838,0.5329199563106457,0,649.39346833012291,295.17884924096495,0,0.85938408055987237,0,0,0.6377348926761095
8/07/2023 12:00:00 am,17.801576378659036,1.5610944527437596,0.048006792151483069,0.47554796347013861,0,650.95456278286667,295.88843762857573,0,0.86007873710939553,0,0,0.61630684084623255
9/07/2023 12:00:00 am,16.890842957873531,1.4160036495339909,0.046095127518967161,0.45917510122951899,0,652.37056643240066,296.53207565109119,0,0.86287829093894919,0,0,0.59580825902538859
10/07/2023 12:00:00 am,16.041975702798197,1.3567423941846073,0.04609999969424905,0.46177513941503401,0,653.72730882658527,297.14877673935695,0,0.86073476072906319,0,0,0.57510871071610525
11/07/2023 12:00:00 am,15.285589103509267,1.254764166158111,0.045010994500813695,0.45336657236835648,0,654.98207299274338,297.71912408761062,0,0.86363233709700005,0,0,0.55493669943897606
12/07/2023 12:00:00 am,14.559348583783105,1.2404527938897445,0.046205498283526936,0.46800677588010953,0,656.22252578663313,298.28296626665139,0,0.86058882037287365,0,0,0.53391058058597851
