Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
24/01/2023 12:00:00 am,50.92734130385552,0.18937882976265996,0,1.1167201336181833,0,248.44412477793477,112.92914762633399,0,1,0,0,0.033922851734266346
25/01/2023 12:00:00 am,45.802032569855918,0.18211216800006014,-6.1370845225890935,1.1938879565895504,0,248.62623694593483,113.01192588451583,0,0.97087837837837832,0,0,0
26/01/2023 12:00:00 am,41.170151986738546,0,-5.8711013567890884,1.2392207736717216,0,0,0,0,0.96964102447041645,0,0,0
27/01/2023 12:00:00 am,37.293282565458632,0,-5.0278682488115578,1.1509988275316425,0,0,0,0,0.95782037308377577,0,0,0
28/01/2023 12:00:00 am,34.012462810348396,0,-4.3579280950252723,1.0771083399150392,0,0,0,0,0.93356232119947169,0,0,0
29/01/2023 12:00:00 am,30.968241043102228,0,-4.1513906905891815,1.1071689233430129,0,0,0,0,0.90844290083948731,0,0,0
30/01/2023 12:00:00 am,28.261401275429069,0,-3.803248021067116,1.0964082533939581,0,0,0,0,0.88327087257242065,0,0,0
31/01/2023 12:00:00 am,25.85480048003911,0,-3.4968371243042533,1.0902363289142931,0,0,0,0,0.85518739714767666,0,0,0
1/02/2023 12:00:00 am,23.647278396783673,0,-3.3344853702201149,1.1269632869646773,0,0,0,0,0.84901966371896187,0,0,0
2/02/2023 12:00:00 am,21.826391324473921,0,-2.8737370398269277,1.0528499675171759,0,0,0,0,0.83046772777056033,0,0,0
3/02/2023 12:00:00 am,20.319329938284636,0,-2.4934901887510605,0.98642880256177368,0,0,0,0,0.81247314452379238,0,0,0
4/02/2023 12:00:00 am,19.006415611068565,0,-2.2891891550861914,0.9762748278701201,0,0,0,0,0.81516814524982251,0,0,0
5/02/2023 12:00:00 am,17.95103856631496,0,-1.9497977134591125,0.89442066870550574,0,0,0,0,0.79834952520607716,0,0,0
6/02/2023 12:00:00 am,17.088218818261492,0,-1.6959594485696101,0.83313970051614128,0,0,0,0,0.78015311976103985,0,0,0
7/02/2023 12:00:00 am,16.369349715649172,0,-1.511992441644459,0.7931233390321385,0,0,0,0,0.76616249490263333,0,0,0
8/02/2023 12:00:00 am,15.730832774527276,0,-1.4521994026168699,0.81368246149497314,0,0,0,0,0.7456372839089721,0,0,0
9/02/2023 12:00:00 am,15.157251903197816,0,-1.4376538005014226,0.86407292917196332,0,0,0,0,0.75036883462734105,0,0,0
10/02/2023 12:00:00 am,14.70966484226874,0,-1.2633948818685141,0.81580782093943938,0,0,0,0,0.7439754754768666,0,0,0
11/02/2023 12:00:00 am,14.340479111464342,0,-1.2065234645826948,0.83733773377829623,0,0,0,0,0.73367875815140016,0,0,0
12/02/2023 12:00:00 am,14.048403396369459,0,-1.1637896396123537,0.87171392451747054,0,0,0,0,0.74283678919761509,0,0,0
13/02/2023 12:00:00 am,13.86157857034298,0,-0.97375592614282169,0.7869311001163436,0,0,0,0,0.73981599375550455,0,0,0
14/02/2023 12:00:00 am,13.749617944280525,0,-0.84860481360035322,0.73664418753789884,0,0,0,0,0.75019822631873379,0,0,0
15/02/2023 12:00:00 am,13.695231778549326,0,-0.80637242914458795,0.75198626341338948,0,0,0,0,0.74441624363373837,0,0,0
16/02/2023 12:00:00 am,13.699121461106577,0,-0.75935013686540032,0.76323981942265051,0,0,0,0,0.73266017284264751,0,0,0
17/02/2023 12:00:00 am,13.762197562361262,0,-0.72070999568433081,0.78378609693901591,0,0,0,0,0.71488557357663007,0,0,0
18/02/2023 12:00:00 am,13.890697765925559,0,-0.69931715309294873,0.82781735665724554,0,0,0,0,0.70026389812811973,0,0,0
19/02/2023 12:00:00 am,14.150706314384479,0,-0.82703298983953744,1.0870415382984584,0,0,0,0,0.89579784121545747,0,29.600000000000009,0
20/02/2023 12:00:00 am,14.520180855568055,0,-0.75020477267077013,1.1196793138543464,0,0,0,0,0.91672222388531011,0,0,0
21/02/2023 12:00:00 am,15.002736734577807,0,-0.67407584538402432,1.1566317243937765,0,0,0,0,0.91281302714254153,0,0,0
22/02/2023 12:00:00 am,15.537701646151447,0,-0.54169255800956506,1.0766574695832047,0,0,0,0,0.93322897929505744,0,0,0
23/02/2023 12:00:00 am,16.078416287548293,0,-0.41693767909583102,0.95765232049267823,0,0,0,0,0.93512319799996502,0,0,0
24/02/2023 12:00:00 am,16.716060374378053,0,-0.38061495309361248,1.0182590399233709,0,0,0,0,0.92367358941077682,0,0,0
25/02/2023 12:00:00 am,17.423891895402846,0,-0.32394159742540296,1.031773118450195,0,0,0,0,0.90948467292590551,0,0,0
26/02/2023 12:00:00 am,18.138603110353497,0,-0.25039770047726506,0.96510891542791455,0,0,0,0,0.88959821106617121,0,0,0
27/02/2023 12:00:00 am,18.897454648307654,0,-0.20199945863700464,0.96085099659116113,0,0,0,0,0.87229068822194944,0,0,0
28/02/2023 12:00:00 am,19.684566814450172,0,-0.15512869228686554,0.94224085842938154,0,0,0,0,0.86829521388201525,0,0,0
