Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
24/01/2023 12:00:00 am,51.029314519881574,0.087405613736606824,0,1.1167201336181833,0,114.66651912827759,52.121145058308002,0,1,0,0,0.033922851734266346
25/01/2023 12:00:00 am,49.30665015773765,0.084051769846197999,-2.8325005488872739,1.1938879565895504,0,114.75057089812378,52.159350408238083,0,0.97087837837837832,0,0,0
26/01/2023 12:00:00 am,47.83613184366056,0,-2.7097390877488108,1.2392207736717216,0,0,0,0,0.96964102447041645,0,0,0
27/01/2023 12:00:00 am,46.666576094817636,0,-2.3205545763745672,1.1509988275316425,0,0,0,0,0.95782037308377577,0,0,0
28/01/2023 12:00:00 am,45.732333006259481,0,-2.0113514284731995,1.0771083399150392,0,0,0,0,0.93356232119947169,0,0,0
29/01/2023 12:00:00 am,44.923475457022867,0,-1.9160264725796239,1.1071689233430129,0,0,0,0,0.90844290083948731,0,0,0
30/01/2023 12:00:00 am,44.264538469924311,0,-1.7553452404925185,1.0964082533939581,0,0,0,0,0.88327087257242065,0,0,0
31/01/2023 12:00:00 am,43.740849972236646,0,-1.6139248266019592,1.0902363289142931,0,0,0,0,0.85518739714767666,0,0,0
1/02/2023 12:00:00 am,43.328820011407416,0,-1.5389932477939041,1.1269632869646773,0,0,0,0,0.84901966371896187,0,0,0
2/02/2023 12:00:00 am,43.055329806696776,0,-1.3263401722278125,1.0528499675171759,0,0,0,0,0.83046772777056033,0,0,0
3/02/2023 12:00:00 am,42.890916983681137,0,-1.1508416255774137,0.98642880256177368,0,0,0,0,0.81247314452379238,0,0,0
4/02/2023 12:00:00 am,42.810642970742251,0,-1.0565488408090076,0.9762748278701201,0,0,0,0,0.81516814524982251,0,0,0
5/02/2023 12:00:00 am,42.805157002466629,0,-0.89990663698112883,0.89442066870550574,0,0,0,0,0.79834952520607716,0,0,0
6/02/2023 12:00:00 am,42.85554618825833,0,-0.7827505147244409,0.83313970051614128,0,0,0,0,0.78015311976103985,0,0,0
7/02/2023 12:00:00 am,42.950826861916099,0,-0.69784266537436324,0.7931233390321385,0,0,0,0,0.76616249490263333,0,0,0
8/02/2023 12:00:00 am,43.094263445280198,0,-0.67024587813086711,0.81368246149497314,0,0,0,0,0.7456372839089721,0,0,0
9/02/2023 12:00:00 am,43.294803851143811,0,-0.66353252330834778,0.86407292917196332,0,0,0,0,0.75036883462734105,0,0,0
10/02/2023 12:00:00 am,43.527506341990097,0,-0.58310533009315435,0.81580782093943938,0,0,0,0,0.7439754754768666,0,0,0
11/02/2023 12:00:00 am,43.807987092114843,0,-0.55685698365355307,0.83733773377829623,0,0,0,0,0.73367875815140016,0,0,0
12/02/2023 12:00:00 am,44.142567336811226,0,-0.53713367982108906,0.87171392451747054,0,0,0,0,0.74283678919761509,0,0,0
13/02/2023 12:00:00 am,44.480072624861656,0,-0.44942581206591115,0.7869311001163436,0,0,0,0,0.73981599375550455,0,0,0
14/02/2023 12:00:00 am,44.82505305227631,0,-0.39166376012324378,0.73664418753789884,0,0,0,0,0.75019822631873379,0,0,0
15/02/2023 12:00:00 am,45.204867425315278,0,-0.37217189037442822,0.75198626341338948,0,0,0,0,0.74441624363373837,0,0,0
16/02/2023 12:00:00 am,45.617637950800059,0,-0.35046929393787352,0.76323981942265051,0,0,0,0,0.73266017284264751,0,0,0
17/02/2023 12:00:00 am,46.068788665115534,0,-0.33263538262354331,0.78378609693901591,0,0,0,0,0.71488557357663007,0,0,0
18/02/2023 12:00:00 am,46.573844258806801,0,-0.3227617629659747,0.82781735665724554,0,0,0,0,0.70026389812811973,0,0,0
19/02/2023 12:00:00 am,47.279178263333172,0,-0.38170753377208655,1.0870415382984584,0,0,0,0,0.89579784121545747,0,29.600000000000009,0
20/02/2023 12:00:00 am,48.052609220570233,0,-0.34624835661728781,1.1196793138543464,0,0,0,0,0.91672222388531011,0,0,0
