Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
24/01/2023 12:00:00 am,50.985611713013249,0.13110842060493155,0,1.1167201336181833,0,171.99977869241638,78.181717587461975,0,1,0,0,0.033922851734266346
25/01/2023 12:00:00 am,50.08422881677641,0.12607765476928989,-1.9691931980570982,1.1938879565895504,0,172.12585634718567,78.239025612357125,0,0.97087837837837832,0,0,0
26/01/2023 12:00:00 am,49.556789843158363,0,-1.7666597472897678,1.2392207736717216,0,0,0,0,0.96964102447041645,0,0,0
27/01/2023 12:00:00 am,49.296246901187345,0,-1.4115417695026631,1.1509988275316425,0,0,0,0,0.95782037308377577,0,0,0
28/01/2023 12:00:00 am,49.234154482904543,0,-1.1392007581978367,1.0771083399150392,0,0,0,0,0.93356232119947169,0,0,0
29/01/2023 12:00:00 am,49.337108548030322,0,-1.0042148582172343,1.1071689233430129,0,0,0,0,0.90844290083948731,0,0,0
30/01/2023 12:00:00 am,49.590884349722309,0,-0.84263245170197187,1.0964082533939581,0,0,0,0,0.88327087257242065,0,0,0
31/01/2023 12:00:00 am,49.979524397171851,0,-0.70159628146475583,1.0902363289142931,0,0,0,0,0.85518739714767666,0,0,0
1/02/2023 12:00:00 am,50.510986784792799,0,-0.5955008993437243,1.1269632869646773,0,0,0,0,0.84901966371896187,0,0,0
2/02/2023 12:00:00 am,51.115693478020894,0,-0.44814327428908207,1.0528499675171759,0,0,0,0,0.83046772777056033,0,0,0
3/02/2023 12:00:00 am,51.768500799076506,0,-0.33362148150616378,0.98642880256177368,0,0,0,0,0.81247314452379238,0,0,0
4/02/2023 12:00:00 am,52.489544865877782,0,-0.25523076106884801,0.9762748278701201,0,0,0,0,0.81516814524982251,0,0,0
5/02/2023 12:00:00 am,53.210057326512747,0,-0.17390820807054475,0.89442066870550574,0,0,0,0,0.79834952520607716,0,0,0
6/02/2023 12:00:00 am,53.928556243888693,0,-0.1146407831401941,0.83313970051614128,0,0,0,0,0.78015311976103985,0,0,0
7/02/2023 12:00:00 am,54.651703281297188,0,-0.069976301623636772,0.7931233390321385,0,0,0,0,0.76616249490263333,0,0,0
8/02/2023 12:00:00 am,55.430273845686763,0,-0.035111897105394974,0.81368246149497314,0,0,0,0,0.7456372839089721,0,0,0
9/02/2023 12:00:00 am,56.294555433450832,0,0.00020865859211127713,0.86407292917196332,0,0,0,0,0.75036883462734105,0,0,0
10/02/2023 12:00:00 am,57.143164995075523,0,0.032801740685250991,0.81580782093943938,0,0,0,0,0.7439754754768666,0,0,0
11/02/2023 12:00:00 am,58.044389258542807,0,0.063886529688989668,0.83733773377829623,0,0,0,0,0.73367875815140016,0,0,0
12/02/2023 12:00:00 am,59.012396103325436,0,0.09629292026516012,0.87171392451747054,0,0,0,0,0.74283678919761509,0,0,0
13/02/2023 12:00:00 am,59.910126152532449,0,0.11079894909067534,0.7869311001163436,0,0,0,0,0.73981599375550455,0,0,0
14/02/2023 12:00:00 am,60.769295951123887,0,0.12252561105353976,0.73664418753789884,0,0,0,0,0.75019822631873379,0,0,0
15/02/2023 12:00:00 am,61.663588615233373,0,0.14230640069609279,0.75198626341338948,0,0,0,0,0.74441624363373837,0,0,0
16/02/2023 12:00:00 am,62.587593112661025,0,0.16076467800499827,0.76323981942265051,0,0,0,0,0.73266017284264751,0,0,0
17/02/2023 12:00:00 am,63.552111733909733,0,0.18073252430969333,0.78378609693901591,0,0,0,0,0.71488557357663007,0,0,0
18/02/2023 12:00:00 am,64.586444958463318,0,0.20651586789633569,0.82781735665724554,0,0,0,0,0.70026389812811973,0,0,0
19/02/2023 12:00:00 am,65.966452259335284,0,0.29296576257349827,1.0870415382984584,0,0,0,0,0.89579784121545747,0,29.600000000000009,0
20/02/2023 12:00:00 am,67.410534700176427,0,0.32440312698679818,1.1196793138543464,0,0,0,0,0.91672222388531011,0,0,0
21/02/2023 12:00:00 am,68.922925313133135,0,0.35575888856293147,1.1566317243937765,0,0,0,0,0.91281302714254153,0,0,0
22/02/2023 12:00:00 am,70.34672088630083,0,0.34713810358448782,1.0766574695832047,0,0,0,0,0.93322897929505744,0,0,0
23/02/2023 12:00:00 am,71.624062320271179,0,0.31968911347767026,0.95765232049267823,0,0,0,0,0.93512319799996502,0,0,0
24/02/2023 12:00:00 am,72.991696047839142,0,0.34937468764460355,1.0182590399233709,0,0,0,0,0.92367358941077682,0,0,0
25/02/2023 12:00:00 am,74.385691046552324,0,0.36222188026298774,1.031773118450195,0,0,0,0,0.90948467292590551,0,0,0
26/02/2023 12:00:00 am,75.69565472359551,0,0.34485476161527018,0.96510891542791455,0,0,0,0,0.88959821106617121,0,0,0
27/02/2023 12:00:00 am,77.004392257946421,0,0.3478865377597522,0.96085099659116113,0,0,0,0,0.87229068822194944,0,0,0
28/02/2023 12:00:00 am,78.291125757569077,0,0.34449264119327516,0.94224085842938154,0,0,0,0,0.86829521388201525,0,0,0
1/03/2023 12:00:00 am,79.573765333138468,0,0.34510689999678057,0.93753267557261166,0,0,0,0,0.86438612817645821,0,0,0
2/03/2023 12:00:00 am,80.809208703461039,0,0.3334292774810752,0.90201409284150358,0,0,0,0,0.84941753730742031,0,0,0
3/03/2023 12:00:00 am,82.099236085745659,0,0.3486676494652361,0.94135973281937935,0,0,0,0,0.84885698743866378,0,0,0
4/03/2023 12:00:00 am,83.290647237740316,0,0.32202090845054521,0.86939024354411043,0,0,0,0,0.83347784042993767,0,0,0
5/03/2023 12:00:00 am,84.402386018136895,0,0.30014596864121401,0.81159281175536568,0,0,0,0,0.83144788420500659,0,0,0
6/03/2023 12:00:00 am,85.600631684538527,0,0.32279720620740093,0.87544846019423328,0,0,0,0,0.83128722192205706,0,0,0
7/03/2023 12:00:00 am,86.8679608273561,0,0.34025681968432941,0.92707232313324794,0,0,0,0,0.81800918889713659,0,0,0
8/03/2023 12:00:00 am,88.045680049379683,0,0.31482869681363645,0.8628905252099508,0,0,0,0,0.81575224587895145,0,0,0
9/03/2023 12:00:00 am,89.104614438223692,0,0.28172276254877282,0.77721162629523666,0,0,0,0,0.81038666284880911,0,0,0
10/03/2023 12:00:00 am,90.133501874350287,0,0.27232497855347582,0.75656245757311835,0,0,0,0,0.79749447372926996,0,0,0
11/03/2023 12:00:00 am,91.210677357134259,0,0.28345358545960586,0.79372189732436527,0,0,0,0,0.79632904520773073,0,0,0
12/03/2023 12:00:00 am,92.254923500150653,0,0.27302081068468809,0.77122533233170409,0,0,0,0,0.79605073636652435,0,0,0
13/03/2023 12:00:00 am,93.25438973362931,0,0.25955120985214108,0.73991502362652162,0,0,0,0,0.80132014960357623,0,0,0
14/03/2023 12:00:00 am,94.265862165020167,0,0.26079412113158185,0.75067831025927789,0,0,0,0,0.80454020102945933,0,0,0
15/03/2023 12:00:00 am,95.322275457301572,0,0.27024574804501889,0.78616754423638635,0,0,0,0,0.79985050762951793,0,0,0
16/03/2023 12:00:00 am,96.426619388189749,0,0.28004501064840959,0.8242989202397677,0,0,0,0,0.80694742541635656,0,0,0
17/03/2023 12:00:00 am,97.471803459845219,0,0.26260982902975272,0.78257424262570918,0,0,0,0,0.81502921696478425,0,0,0
18/03/2023 12:00:00 am,98.470530734744784,0,0.24863043036490673,0.75009684453464753,0,0,0,0,0.81116379934653149,0,0,0
19/03/2023 12:00:00 am,99.471749715203941,0,0.24690262841704858,0.75431635204210834,0,0,0,0,0.80237151125078621,0,0,0
20/03/2023 12:00:00 am,100.48550442877526,0,0.24751797381462914,0.76623673975669382,0,0,0,0,0.79043635530229217,0,0,0
21/03/2023 12:00:00 am,101.50670984348322,0,0.2467409015221822,0.77446451318577403,0,0,0,0,0.77944279278387663,0,0,0
22/03/2023 12:00:00 am,102.51293601784452,0,0.24050197559606801,0.76572419876522613,0,0,0,0,0.79314064127439743,0,0,0
23/03/2023 12:00:00 am,103.43722850840439,0,0.21857108162623184,0.70572140893362922,0,0,0,0,0.78351750968702505,0,0,0
24/03/2023 12:00:00 am,104.34517993797009,0,0.21247104775479109,0.69548038181091065,0,0,0,0,0.77763614466507336,0,0,0
25/03/2023 12:00:00 am,105.28690440701104,0,0.21798835699663499,0.72373611204432065,0,0,0,0,0.77136206944392693,0,0,0
26/03/2023 12:00:00 am,106.22793947939958,0,0.21535906587588016,0.72567600651266806,0,0,0,0,0.7682260372836498,0,0,0
27/03/2023 12:00:00 am,107.20055550627937,0,0.21994925820296984,0.75266676867681348,0,0,0,0,0.77038438124845299,0,0,0
28/03/2023 12:00:00 am,108.19811845288478,0,0.22276356082886828,0.77479938577655016,0,0,0,0,0.77217596477043537,0,0,0
29/03/2023 12:00:00 am,109.12027659430976,0,0.20334350915162247,0.71881463227335141,0,0,0,0,0.78113304632759173,0,0,0
30/03/2023 12:00:00 am,110.00169568812895,0,0.19201408534090803,0.68940500847828323,0,0,0,0,0.77888800516100265,0,0,0
