Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
24/01/2023 12:00:00 am,50.832651888974176,0.28406824464400415,0,1.1167201336181833,0,372.6661871669022,169.39372143950098,0,1,0,0,0.033922851734266346
25/01/2023 12:00:00 am,47.486786331106558,0.27316825200011863,-4.2665852624570455,1.1938879565895504,0,372.93935541890232,169.51788882677377,0,0.97087837837837832,0,0,0
26/01/2023 12:00:00 am,44.898244318983778,0,-3.8277627857944978,1.2392207736717216,0,0,0,0,0.96964102447041645,0,0,0
27/01/2023 12:00:00 am,42.990902645926319,0,-3.0583405005891002,1.1509988275316425,0,0,0,0,0.95782037308377577,0,0,0
28/01/2023 12:00:00 am,41.599742676412717,0,-2.4682683094286446,1.0771083399150392,0,0,0,0,0.93356232119947169,0,0,0
29/01/2023 12:00:00 am,40.531112740285053,0,-2.175798859470671,1.1071689233430129,0,0,0,0,0.90844290083948731,0,0,0
30/01/2023 12:00:00 am,39.801817348324739,0,-1.8257036453542739,1.0964082533939581,0,0,0,0,0.88327087257242065,0,0,0
31/01/2023 12:00:00 am,39.371928400732052,0,-1.5201252765069775,1.0902363289142931,0,0,0,0,0.85518739714767666,0,0,0
1/02/2023 12:00:00 am,39.208639739118659,0,-1.2902519485780672,1.1269632869646773,0,0,0,0,0.84901966371896187,0,0,0
2/02/2023 12:00:00 am,39.290512612342823,0,-0.97097709429300849,1.0528499675171759,0,0,0,0,0.83046772777056033,0,0,0
3/02/2023 12:00:00 am,39.55409487164124,0,-0.7228465432633584,0.98642880256177368,0,0,0,0,0.81247314452379238,0,0,0
4/02/2023 12:00:00 am,39.977369717195522,0,-0.55299998231584269,0.9762748278701201,0,0,0,0,0.81516814524982251,0,0,0
5/02/2023 12:00:00 am,40.494989268414862,0,-0.37680111748616696,0.89442066870550574,0,0,0,0,0.79834952520607716,0,0,0
6/02/2023 12:00:00 am,41.079740605460586,0,-0.24838836347042204,0.83313970051614128,0,0,0,0,0.78015311976103985,0,0,0
7/02/2023 12:00:00 am,41.721248624308174,0,-0.15161532018454338,0.7931233390321385,0,0,0,0,0.76616249490263333,0,0,0
8/02/2023 12:00:00 am,42.458855308741455,0,-0.076075777061685557,0.81368246149497314,0,0,0,0,0.7456372839089721,0,0,0
9/02/2023 12:00:00 am,43.323380331529656,0,0.00045209361623577138,0.86407292917196332,0,0,0,0,0.75036883462734105,0,0,0
10/02/2023 12:00:00 am,44.210258590620477,0,0.071070438151380699,0.81580782093943938,0,0,0,0,0.7439754754768666,0,0,0
11/02/2023 12:00:00 am,45.186017138724914,0,0.13842081432613895,0.83733773377829623,0,0,0,0,0.73367875815140016,0,0,0
12/02/2023 12:00:00 am,46.266365723816897,0,0.20863466057451063,0.87171392451747054,0,0,0,0,0.74283678919761509,0,0,0
13/02/2023 12:00:00 am,47.293361213629709,0,0.24006438969647093,0.7869311001163436,0,0,0,0,0.73981599375550455,0,0,0
14/02/2023 12:00:00 am,48.295477558450273,0,0.26547215728266593,0.73664418753789884,0,0,0,0,0.75019822631873379,0,0,0
15/02/2023 12:00:00 am,49.355794356705189,0,0.30833053484152373,0.75198626341338948,0,0,0,0,0.74441624363373837,0,0,0
16/02/2023 12:00:00 am,50.467357645138677,0,0.34832346901083966,0.76323981942265051,0,0,0,0,0.73266017284264751,0,0,0
17/02/2023 12:00:00 am,51.642730878082041,0,0.3915871360043468,0.78378609693901591,0,0,0,0,0.71488557357663007,0,0,0
18/02/2023 12:00:00 am,52.917999281848012,0,0.44745104710871786,0.82781735665724554,0,0,0,0,0.70026389812811973,0,0,0
19/02/2023 12:00:00 am,54.639799972389056,0,0.63475915224258728,1.0870415382984584,0,0,0,0,0.89579784121545747,0,29.600000000000009,0
20/02/2023 12:00:00 am,56.462352728048117,0,0.70287344180471223,1.1196793138543464,0,0,0,0,0.91672222388531011,0,0,0
21/02/2023 12:00:00 am,58.389795377661578,0,0.77081092521968486,1.1566317243937765,0,0,0,0,0.91281302714254153,0,0,0
22/02/2023 12:00:00 am,60.218585405011176,0,0.75213255776639443,1.0766574695832047,0,0,0,0,0.93322897929505744,0,0,0
23/02/2023 12:00:00 am,61.868897471372144,0,0.69265974586828705,0.95765232049267823,0,0,0,0,0.93512319799996502,0,0,0
24/02/2023 12:00:00 am,63.644135001192154,0,0.75697848989663896,1.0182590399233709,0,0,0,0,0.92367358941077682,0,0,0
25/02/2023 12:00:00 am,65.460722193545479,0,0.78481407390313507,1.031773118450195,0,0,0,0,0.90948467292590551,0,0,0
26/02/2023 12:00:00 am,67.173016425806509,0,0.74718531683311795,0.96510891542791455,0,0,0,0,0.88959821106617121,0,0,0
27/02/2023 12:00:00 am,68.887621587543791,0,0.75375416514612681,0.96085099659116113,0,0,0,0,0.87229068822194944,0,0,0
28/02/2023 12:00:00 am,70.576263168558597,0,0.74640072258541679,0.94224085842938154,0,0,0,0,0.86829521388201525,0,0,0
1/03/2023 12:00:00 am,72.261527460790916,0,0.74773161665969923,0.93753267557261166,0,0,0,0,0.86438612817645821,0,0,0
2/03/2023 12:00:00 am,73.885971654841413,0,0.72243010120899953,0.90201409284150358,0,0,0,0,0.84941753730742031,0,0,0
