Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
24/01/2023 12:00:00 am,51.073017326749877,0.043702806868303412,0,1.1167201336181833,0,57.333259564138793,26.060572529154001,0,1,0,0,0.033922851734266346
25/01/2023 12:00:00 am,48.976705309653063,0.042025884923098999,-3.2481740887632617,1.1938879565895504,0,57.375285449061892,26.079675204119042,0,0.97087837837837832,0,0,0
26/01/2023 12:00:00 am,47.061767769998781,0,-3.1541583133260018,1.2392207736717216,0,0,0,0,0.96964102447041645,0,0,0
27/01/2023 12:00:00 am,45.469692842523521,0,-2.7430737550069031,1.1509988275316425,0,0,0,0,0.95782037308377577,0,0,0
28/01/2023 12:00:00 am,44.133167239646568,0,-2.4136339427919982,1.0771083399150392,0,0,0,0,0.93356232119947169,0,0,0
29/01/2023 12:00:00 am,42.905281618872159,0,-2.3350545441174209,1.1071689233430129,0,0,0,0,0.90844290083948731,0,0,0
30/01/2023 12:00:00 am,41.827153646976036,0,-2.1745362252900851,1.0964082533939581,0,0,0,0,0.88327087257242065,0,0,0
31/01/2023 12:00:00 am,40.883611458320253,0,-2.0337785175700738,1.0902363289142931,0,0,0,0,0.85518739714767666,0,0,0
1/02/2023 12:00:00 am,40.035528389328711,0,-1.9750463559562128,1.1269632869646773,0,0,0,0,0.84901966371896187,0,0,0
2/02/2023 12:00:00 am,39.353692054555509,0,-1.7346863022903776,1.0528499675171759,0,0,0,0,0.83046772777056033,0,0,0
3/02/2023 12:00:00 am,38.806555615939871,0,-1.5335652411774134,0.98642880256177368,0,0,0,0,0.81247314452379238,0,0,0
4/02/2023 12:00:00 am,38.3479539660676,0,-1.4348764777423959,0.9762748278701201,0,0,0,0,0.81516814524982251,0,0,0
5/02/2023 12:00:00 am,37.99670501409841,0,-1.2456696206747004,0.89442066870550574,0,0,0,0,0.79834952520607716,0,0,0
6/02/2023 12:00:00 am,37.726080917649526,0,-1.1037637969650227,0.83313970051614128,0,0,0,0,0.78015311976103985,0,0,0
7/02/2023 12:00:00 am,37.516973312807387,0,-1.0022309438742738,0.7931233390321385,0,0,0,0,0.76616249490263333,0,0,0
8/02/2023 12:00:00 am,37.349586868955122,0,-0.98106890534723945,0.81368246149497314,0,0,0,0,0.7456372839089721,0,0,0
9/02/2023 12:00:00 am,37.221910162326999,0,-0.99174963580008679,0.86407292917196332,0,0,0,0,0.75036883462734105,0,0,0
10/02/2023 12:00:00 am,37.146694222344379,0,-0.89102376092206015,0.81580782093943938,0,0,0,0,0.7439754754768666,0,0,0
11/02/2023 12:00:00 am,37.113313625769692,0,-0.87071833035298241,0.83733773377829623,0,0,0,0,0.73367875815140016,0,0,0
12/02/2023 12:00:00 am,37.123692966252612,0,-0.8613345840345481,0.87171392451747054,0,0,0,0,0.74283678919761509,0,0,0
13/02/2023 12:00:00 am,37.170914678898924,0,-0.7397093874700289,0.7869311001163436,0,0,0,0,0.73981599375550455,0,0,0
14/02/2023 12:00:00 am,37.246329754874054,0,-0.66122911156276842,0.73664418753789884,0,0,0,0,0.75019822631873379,0,0,0
