Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
5/03/2023 12:00:00 am,113.59299585548241,0,0.46669869734198777,1.2985484988085854,0,0,0,0,0.83144788420500659,0,0,0
6/03/2023 12:00:00 am,115.49189523110404,0,0.49818183931084015,1.4007175363107736,0,0,0,0,0.83128722192205706,0,0,0
7/03/2023 12:00:00 am,117.49634304984949,0,0.521132101732249,1.4833157170131968,0,0,0,0,0.81800918889713659,0,0,0
8/03/2023 12:00:00 am,119.35566215009054,0,0.47869425990512404,1.3806248403359214,0,0,0,0,0.81575224587895145,0,0,0
9/03/2023 12:00:00 am,121.02482136351422,0,0.42562061135130058,1.2435386020723789,0,0,0,0,0.81038666284880911,0,0,0
10/03/2023 12:00:00 am,122.64436800436361,0,0.40904670873240256,1.2104999321169896,0,0,0,0,0.79749447372926996,0,0,0
11/03/2023 12:00:00 am,124.33767706101823,0,0.42335402093564056,1.2699550357189846,0,0,0,0,0.79632904520773073,0,0,0
12/03/2023 12:00:00 am,125.97714869721034,0,0.40551110446138239,1.2339605317307267,0,0,0,0,0.79605073636652435,0,0,0
13/03/2023 12:00:00 am,127.54451024727713,0,0.38349751226435558,1.1838640378024348,0,0,0,0,0.80132014960357623,0,0,0
14/03/2023 12:00:00 am,129.12900111416045,0,0.38340557046847756,1.2010852964148446,0,0,0,0,0.80454020102945933,0,0,0
15/03/2023 12:00:00 am,130.78217077470097,0,0.39530158976232066,1.2578680707782182,0,0,0,0,0.79985050762951793,0,0,0
16/03/2023 12:00:00 am,132.50857711898868,0,0.40752807190408014,1.3188782723836283,0,0,0,0,0.80694742541635656,0,0,0
17/03/2023 12:00:00 am,134.14093571569026,0,0.38023980850043415,1.2521187882011349,0,0,0,0,0.81502921696478425,0,0,0
18/03/2023 12:00:00 am,135.69940526584213,0,0.35831459889643469,1.2001549512554361,0,0,0,0,0.81116379934653149,0,0,0
19/03/2023 12:00:00 am,137.26053546989451,0,0.35422404078499348,1.2069061632673734,0,0,0,0,0.80237151125078621,0,0,0
20/03/2023 12:00:00 am,138.84003784543498,0,0.35352359192974525,1.2259787836107103,0,0,0,0,0.79043635530229217,0,0,0
21/03/2023 12:00:00 am,140.43003233190234,0,0.35085126537011746,1.2391432210972388,0,0,0,0,0.77944279278387663,0,0,0
22/03/2023 12:00:00 am,141.99568219932388,0,0.34049114939716851,1.2251587180243619,0,0,0,0,0.79314064127439743,0,0,0
23/03/2023 12:00:00 am,143.4330129864654,0,0.3081765328477104,1.1291542542938069,0,0,0,0,0.78351750968702505,0,0,0
24/03/2023 12:00:00 am,144.84420832768896,0,0.29842673032610634,1.1127686108974573,0,0,0,0,0.77763614466507336,0,0,0
25/03/2023 12:00:00 am,146.3071901805549,0,0.30500407359504145,1.1579777792709132,0,0,0,0,0.77136206944392693,0,0,0
26/03/2023 12:00:00 am,147.76843548647554,0,0.30016369550038569,1.1610816104202693,0,0,0,0,0.7682260372836498,0,0,0
27/03/2023 12:00:00 am,149.27807523761837,0,0.30537292125992543,1.2042668298829016,0,0,0,0,0.77038438124845299,0,0,0
28/03/2023 12:00:00 am,150.82581244824382,0,0.3080581933829869,1.2396790172424805,0,0,0,0,0.77217596477043537,0,0,0
29/03/2023 12:00:00 am,152.25604541793018,0,0.28012955804899242,1.1501034116373625,0,0,0,0,0.78113304632759173,0,0,0
30/03/2023 12:00:00 am,153.62267544084551,0,0.2635820093500687,1.1030480135652532,0,0,0,0,0.77888800516100265,0,0,0
31/03/2023 12:00:00 am,155.06571344792775,0,0.27396824134549824,1.1690697657367428,0,0,0,0,0.77216054022290737,0,0,0
1/04/2023 12:00:00 am,156.54495989182632,0,0.27619478720636614,1.2030516566921883,0,0,0,0,0.76452269325968247,0,0,0
2/04/2023 12:00:00 am,157.95695733933579,0,0.25924363003306716,1.1527538174764032,0,0,0,0,0.76856357214366022,0,0,0
3/04/2023 12:00:00 am,159.27752671988884,0,0.23857074790829458,1.0819986326447801,0,0,0,0,0.76552120196073492,0,0,0
4/04/2023 12:00:00 am,160.61266369212726,0,0.23738426089830078,1.0977527113401326,0,0,0,0,0.7646381022005343,0,0,0
5/04/2023 12:00:00 am,161.95417854068484,0,0.2346546533173548,1.1068601952402239,0,0,0,0,0.78085920892755412,0,0,0
6/04/2023 12:00:00 am,163.2624748811028,0,0.22511926487267075,1.0831770755453169,0,0,0,0,0.81079296339547402,0,0,0
7/04/2023 12:00:00 am,164.5484819637833,0,0.21770622629102299,1.0683008563894691,0,0,0,0,0.81458061654336689,0,0,0
8/04/2023 12:00:00 am,165.7649791367773,0,0.20268231402040904,1.0138148589735729,0,0,0,0,0.81892045997963447,0,0,0
9/04/2023 12:00:00 am,166.89185535086557,0,0.18493334719184773,0.94194286689643825,0,0,0,0,0.81733899492582807,0,0,0
10/04/2023 12:00:00 am,168.01612406520519,0,0.18181376698677987,0.94245494735284285,0,1.7148640695550301,1.5687830562225644,0,0.81630880387272176,0,0,0.0093269906503434582
11/04/2023 12:00:00 am,168.99388806409783,0.19939168030389021,0.18749519297931805,0.9896604862172298,0,1.9142557498589203,1.7511895193153826,0,0.81379632611837749,0,0,0.013199073311164959
12/04/2023 12:00:00 am,169.9795898521196,0.23110733843636155,0.19073588551622933,1.0260732409419222,0,2.1453630882952819,1.9626099363293876,0,0.80922268042118373,0,0,0.018899914159341346
