Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
30/03/2023 12:00:00 am,22.823387854964096,0.44515850500272336,0.040583209236430662,0.30277097249500357,0,667.91341200118734,303.59700545508514,0,0.089958060396121198,0,0,0.24308267958438734
31/03/2023 12:00:00 am,22.74009980444481,0.45010774352033422,0.043408799942099563,0.32341089305896015,0,668.36351974470767,303.80159988395803,0,0.088576428775412899,0,0,0.22582399999887548
1/04/2023 12:00:00 am,22.677881611590863,0.44323748771785176,0.045141783150086212,0.33587751171377678,0,668.80675723242553,304.00307146928429,0,0.087391245695964903,0,0,0.20801130836805071
2/04/2023 12:00:00 am,22.6360716420823,0.40664050029454302,0.04326994722951838,0.32156058355646677,0,669.21339773272007,304.18790806032723,0,0.09351618981911905,0,0,0.19088510992380958
3/04/2023 12:00:00 am,22.610304597185007,0.36992282626397355,0.040855713768365831,0.30330006759836453,0,669.58332055898404,304.35605479953819,0,0.094719700931877787,0,0,0.17458992954753749
4/04/2023 12:00:00 am,22.602147242530634,0.35866913597772054,0.041644669373141596,0.30886711195022004,0,669.94198969496176,304.51908622498257,0,0.098182562413804714,0,0,0.15807796184918654
5/04/2023 12:00:00 am,22.612551704695022,0.33940326243919117,0.041592386591815966,0.30821533801180395,0,670.28139295740095,304.6733604351823,0,0.11238847912554795,0,0,0.14174665025256827
6/04/2023 12:00:00 am,22.639550760902523,0.30860609505646153,0.039930167362868474,0.29567498390113606,0,670.58999905245742,304.81363593293514,0,0.13586255331726102,0,0,0.12624635672391959
7/04/2023 12:00:00 am,22.679411816206368,0.29123867183795937,0.039416774630481655,0.29168295251133264,0,670.88123772429537,304.94601714740702,0,0.14191521768236356,0,0,0.1109989817376964
8/04/2023 12:00:00 am,22.728071660009107,0.26563890030195125,0.037435083766553134,0.27686366033805554,0,671.14687662459733,305.06676210208963,0,0.14864829005737218,0,0,0.0965224061188652
9/04/2023 12:00:00 am,22.782037336535211,0.23938315368570784,0.034954033737577106,0.25839479647430091,0,671.38625977828303,305.17557262649223,0,0.15142722386786817,0,0,0.082973198488927369
10/04/2023 12:00:00 am,22.848681304603645,0.23117483818646178,0.035498857746731005,0.26231994850822798,0,671.6174346164695,305.28065209839519,0,0.16610621746201645,0,0,0.069399903378758565
11/04/2023 12:00:00 am,22.9324182026524,0.23369945950673809,0.037848711576728533,0.27958764597869346,0,671.85113407597623,305.38687912544367,0,0.17860239758596602,0,0,0.055152158822121877
12/04/2023 12:00:00 am,23.033290247786283,0.23342485112698341,0.03986956940295272,0.29442732685789968,0,672.08455892710322,305.49298133050144,0,0.18870835954319906,0,0,0.040350402220172055
13/04/2023 12:00:00 am,23.13942572725631,0.21494147585201517,0.038300833982759741,0.28277612133917118,0,672.29950040295523,305.59068200134323,0,0.19615487454238775,0,0,0.026174920104228283
14/04/2023 12:00:00 am,23.245712928222531,0.19233778773912036,0.035627637360903464,0.26299735134442198,0,672.49183819069435,305.6781082684974,0,0.20248540109776758,0,0,0.013011112157986782
15/04/2023 12:00:00 am,32.414848710498461,0.18392224658305167,9.0923803728623653,0.26067765599660492,0,672.6757604372774,305.7617092896715,0,0.20316121487116706,0,0,0
16/04/2023 12:00:00 am,42.172610452544234,0,9.4735583664781586,0.28420337556762615,0,0,0,0,0.20684111983548475,0,0,0
17/04/2023 12:00:00 am,52.29184464207566,0,9.8100347252304516,0.30919946430097572,0,0,0,0,0.22757797259402007,0,0,0
18/04/2023 12:00:00 am,61.61401731557163,0,9.0229926920385921,0.2991799814573754,0,0,0,0,0.25762463768109556,0,0,0
19/04/2023 12:00:00 am,69.71420973457856,0,7.8279723076503203,0.27222011135670571,0,0,0,0,0.25924170191924739,0,0,0
20/04/2023 12:00:00 am,77.809508898014712,0,7.8107744116401392,0.28452475179599845,0,0,0,0,0.26562827811471496,0,0,0
21/04/2023 12:00:00 am,86.201622537301489,0,8.0827361932699375,0.30937744601680173,0,0,0,0,0.27951337781077207,0,0,0
22/04/2023 12:00:00 am,94.301579251515307,0,7.7860289361274084,0.31392777808641942,0,0,0,0,0.29238218826095502,0,0,0
23/04/2023 12:00:00 am,101.9567254614629,0,7.3431957771778258,0.31195043276975876,0,0,0,0,0.29170585822893313,0,0,0
24/04/2023 12:00:00 am,109.3559203562325,0,7.0821142319574193,0.31708066281215169,0,0,0,0,0.29145208263877503,0,0,0
25/04/2023 12:00:00 am,116.26454732805013,0,6.5973347371070616,0.31129223471049372,0,0,0,0,0.30678588472727059,0,0,0
26/04/2023 12:00:00 am,123.1303866478807,0,6.54037773638224,0.32546158344832438,0,0,0,0,0.31712251427395366,0,0,0
27/04/2023 12:00:00 am,129.82609639974936,0,6.361219141760472,0.33449061010830206,0,0,0,0,0.32166713574126227,0,0,0
28/04/2023 12:00:00 am,136.13830313273394,0,5.9797488359949966,0.33245789698959077,0,0,0,0,0.34194978927867009,0,0,0
29/04/2023 12:00:00 am,142.18326410584331,0,5.7093061513288603,0.3356548217805132,0,0,0,0,0.3688219197927376,0,0,0
30/04/2023 12:00:00 am,147.75486296042487,0,5.2456589516587115,0.32593990292281561,0,0,0,0,0.39596660692955327,0,0,0
1/05/2023 12:00:00 am,152.76816261469781,0,4.7050242616488447,0.30827539262414311,0,3.5663852812833206,3.2625820906554819,0,0.41312405785917672,0,0,0.0077268377003277613
2/05/2023 12:00:00 am,157.18019774985368,0.1569801216408262,4.2744651178526993,0.29455013894392268,0,3.7233654029241467,3.4061898315639412,0,0.41765005808175809,0,0,0.0088535102913983778
3/05/2023 12:00:00 am,161.45635238235144,0.16414846375403425,4.14044540734902,0.29985768890279363,0,3.887513866678181,3.556355278035225,0,0.429839824916248,0,0,0.010146109031272272
4/05/2023 12:00:00 am,165.61418439805715,0.17386036486163903,4.0250245840855712,0.3066677964818228,0,4.06137423153982,3.7154053155197611,0,0.43616564945150721,0,0,0.01164903482455348
5/05/2023 12:00:00 am,169.81382828031852,0.19390461778086898,4.0668404230119961,0.32670807703016641,0,4.255278849320689,3.8927921325267043,0,0.43567558207109158,0,0,0.013495679110381364
6/05/2023 12:00:00 am,174.10991013953273,0.21296949363421902,4.1556721223429918,0.35337923050544851,0,4.468248342954908,4.0876197804068974,0,0.45919575256389417,0,0,0.015741472098079884
7/05/2023 12:00:00 am,178.10937328494154,0.21830653860527782,3.8688730850163893,0.34889659899773884,0,4.6865548815601858,4.2873298360939476,0,0.46706063823620181,0,0,0.018291936550201997
8/05/2023 12:00:00 am,181.93876020606697,0.22868903421679931,3.7038327764201142,0.35424317892217755,0,4.9152439157769852,4.4965379525811677,0,0.4787223908247778,0,0,0.021246712074845221
9/05/2023 12:00:00 am,185.57005579644559,0.2406912152073275,3.5151900008319075,0.35679680475400749,0,5.1559351309843127,4.7167258420486124,0,0.48054165686570216,0,0,0.024684100941818173
10/05/2023 12:00:00 am,189.03485724416473,0.2499561448602261,3.353326808677636,0.36143078390173444,0,5.4058912758445388,4.9453894264207445,0,0.49698847998424417,0,0,0.028625303118417697
11/05/2023 12:00:00 am,192.22287709509621,0.25082951534040632,3.0857844048465779,0.35306496142530153,0,5.6567207911849451,5.1748519830469686,0,0.51090158228561022,0,0,0.032976569328915344
12/05/2023 12:00:00 am,195.14656169984423,0.25133503562569182,2.831618454384639,0.34340118598908087,0,5.9080558268106369,5.4047769971193604,0,0.52032565082536641,0,0,0.037749657619838055
13/05/2023 12:00:00 am,197.9161849049552,0.26204488672103388,2.6865709109430469,0.34509718088893437,0,6.1701007135316708,5.6444995416382309,0,0.52427739201472223,0,0,0.043180977614653344
14/05/2023 12:00:00 am,200.432094696066,0.26364045037306116,2.4469328370600465,0.33261740442385107,0,6.4337411639047319,5.8856817314239587,0,0.52179328115073054,0,0,0.049127402111567402
15/05/2023 12:00:00 am,202.92676653030819,0.28310600116242313,2.4283557184661788,0.34942211693848124,0,6.7168471650671551,6.1446712954503235,0,0.53720812101972482,0,0,0.056064495084067724
16/05/2023 12:00:00 am,205.18510709583151,0.28359573504404523,2.2058488663352591,0.33608743423214837,0,7.0004429001112003,6.4041088752869131,0,0.53578936070022021,0,0,0.063597626041378322
17/05/2023 12:00:00 am,207.28453902775297,0.28183318843901528,2.0509280415190574,0.33033707884143387,0,7.2822760885502156,6.6619340513774192,0,0.55421590157264478,0,0,0.071671339583261454
18/05/2023 12:00:00 am,209.29080918026276,0.29337805971737296,1.9651074985494574,0.33454071367770122,0,7.5756541482675885,6.9303206467484966,0,0.56218757702540301,0,0,0.0807030388613139
19/05/2023 12:00:00 am,211.23467151799528,0.3124070997009305,1.9118673510827904,0.34440208635067227,0,7.888061247968519,7.2161152898082381,0,0.56704003859059948,0,0,0.091025458864531908
20/05/2023 12:00:00 am,213.05340446111333,0.31939418170501099,1.7956398805494729,0.3424872442736463,0,8.20745542967353,7.508301818997638,0,0.57407331783729665,0,0,0.10232655376766453
