Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
26/09/2022 12:00:00 am,-5.1526859735201338,0,-0.92977710243114586,0.55990242052692496,0,0,0,0,0.87691340316483568,0,0,0
27/09/2022 12:00:00 am,-5.4965523409031665,0,-0.91391973105375257,0.57005336367072035,0,0,0,0,0.87499048311351402,0,0,0
28/09/2022 12:00:00 am,-5.7956532342107661,0,-0.84469998882714492,0.54559909551954577,0,0,0,0,0.86850415095491629,0,0,0
29/09/2022 12:00:00 am,-6.0617740960153137,0,-0.80221997545392298,0.53609911364937546,0,0,0,0,0.8590611810414277,0,0,0
30/09/2022 12:00:00 am,-6.3171840237099568,0,-0.82967529263385131,0.57426536493920854,0,0,0,0,0.84968831926356114,0,0,0
1/10/2022 12:00:00 am,-6.5446410014810015,0,-0.80668331587465048,0.5792263381036058,0,0,0,0,0.84293703797920116,0,0,0
2/10/2022 12:00:00 am,-6.7271152156880802,0,-0.71280094314143128,0.5303267289343524,0,0,0,0,0.83133337179712008,0,0,0
3/10/2022 12:00:00 am,-6.8902756853272678,0,-0.71023233865305713,0.54707186901387006,0,0,0,0,0.82560544314149886,0,0,0
4/10/2022 12:00:00 am,-7.034556019329945,0,-0.71685213580757079,0.57257180180489331,0,0,0,0,0.8332464249220255,0,0,0
5/10/2022 12:00:00 am,-7.1522437104009891,0,-0.68858465189757112,0.57089696082652708,0,0,0,0,0.82802302007568573,0,0,0
6/10/2022 12:00:00 am,-7.2387133589985879,0,-0.61588668660417056,0.52941703800657158,0,0,0,0,0.81683611362835906,0,0,0
7/10/2022 12:00:00 am,-7.3014116345540554,0,-0.56740691438542967,0.50470863882996175,0,0,0,0,0.80724946005050613,0,0,0
8/10/2022 12:00:00 am,-7.3473790970438282,0,-0.58033471245785506,0.53436724996808227,0,0,0,0,0.80899930171167855,0,0,0
9/10/2022 12:00:00 am,-7.3723540855876131,0,-0.53993291739087113,0.51495792884708635,0,0,0,0,0.83108309681905679,0,0,0
10/10/2022 12:00:00 am,-7.3790426319475859,0,-0.47485396527400781,0.46816541891403507,0,0,0,0,0.82832375348796272,0,0,0
11/10/2022 12:00:00 am,-7.3682650529224887,0,-0.53075293345710861,0.54153051248220552,0,0,0,0,0.83278789869224457,0,0,0
12/10/2022 12:00:00 am,-7.3324051064130549,0,-0.58208276963500793,0.61794271614444185,0,0,0,0,0.8330692250701045,0,0,0
13/10/2022 12:00:00 am,-7.2752656170865269,0,-0.53452210975324022,0.59166159907976867,0,0,0,0,0.82992124701129832,0,0,0
14/10/2022 12:00:00 am,-7.1959106048351247,0,-0.51640773979592325,0.59576275204732576,0,0,0,0,0.83234197512049835,0,0,0
15/10/2022 12:00:00 am,-7.1001388493582986,0,-0.47419509493161627,0.56996685040844253,0,12.626537591024045,5.7393352686472925,0,0.82528745464864206,0,0,0.007480148738676611
16/10/2022 12:00:00 am,170.98834783718593,0.41387515593107693,-0.41091555042238781,0.51327739289767416,223,13.040412746955122,5.9274603395250551,44.599999999999987,0.81145279099410583,0,0,0.0082827725370598557
17/10/2022 12:00:00 am,170.63980704996945,0.47781234586137167,-0.43351270205953085,0.5627842607044381,0,13.518225092816493,6.1446477694620416,0,0.79650516871685484,0,0,0.0092801125934359376
18/10/2022 12:00:00 am,170.25169916224155,0.55428023185883468,-0.46728849165108954,0.63346083578202161,0,14.072505324675328,6.3965933293978754,0,0.79491640506713312,0,0,0.010535911580450429
19/10/2022 12:00:00 am,169.90392464680951,0.51953684718651694,-0.4115669072142083,0.58332923896868927,0,14.592042171861845,6.6327464417553834,0,0.81679286776180515,0,0,0.011813427451810733
20/10/2022 12:00:00 am,169.5754315535101,0.50150501294589489,-0.36252301253543351,0.53553493218192527,0,15.09354718480774,6.8607032658216989,0,0.80620366274797939,0,0,0.013142509054313521
21/10/2022 12:00:00 am,169.20845381471511,0.57207979951130561,-0.37951651084694049,0.58461857156324326,0,15.665626984319045,7.1207395383268377,0,0.79613048798736341,0,0,0.014778114588971573
22/10/2022 12:00:00 am,168.83318446801553,0.59428420981254781,-0.35920729505296833,0.57822215816594225,0,16.259911194131593,7.3908687246052693,0,0.78627734171155383,0,0,0.016617236007859987
23/10/2022 12:00:00 am,168.47797140589876,0.5720747053305999,-0.31896843120910034,0.53583007442292252,0,16.831985899462193,7.6509026815737231,0,0.78666474807053632,0,0,0.018527519608542844
24/10/2022 12:00:00 am,168.09786388011852,0.6130928332154113,-0.30998555729556188,0.54297086473073375,0,17.445078732677604,7.9295812421261838,0,0.76911126215794734,0,0,0.020732654700396126
25/10/2022 12:00:00 am,167.66563444182592,0.69975148614706839,-0.32186126430075035,0.58938331215521844,0,18.144830218824673,8.247650099465762,0,0.75305889659760739,0,0,0.023456287815060737
26/10/2022 12:00:00 am,167.22836306768619,0.71666965210965827,-0.30414409579046264,0.5835423737603902,0,18.861499870934331,8.5734090322428766,0,0.75729784942903022,0,0,0.026482538228495538
27/10/2022 12:00:00 am,166.786960954607,0.72897653797107154,-0.28465830698290517,0.57223273187477763,0,19.590476408905403,8.9047620040479085,0,0.75921332919032114,0,0,0.029815193620016819
28/10/2022 12:00:00 am,166.33071766812972,0.74973193892820333,-0.26546752878958557,0.55895618124052338,0,20.340208347833606,9.2455492490152764,0,0.74841085203946467,0,0,0.033519174007474409
29/10/2022 12:00:00 am,165.84949440060475,0.79108780697129077,-0.25684711770931301,0.56671165715564475,0,21.131296154804897,9.6051346158204058,0,0.74484016552221,0,0,0.037740694709690902
30/10/2022 12:00:00 am,165.34244242300912,0.83210963490821399,-0.24716821643022513,0.57222587374278211,0,21.963405789713111,9.9833662680514141,0,0.74103846333592216,0,0,0.042538056170729324
31/10/2022 12:00:00 am,164.81366503629019,0.85714986600379817,-0.22959338757736703,0.5579658668622568,0,22.820555655716909,10.372979843507684,0,0.72817998304812226,0,0,0.047872301326788068
1/11/2022 12:00:00 am,164.2287297707779,0.94108054116487949,-0.22908441466829288,0.58522969032088923,0,23.761636196881788,10.800743725855359,0,0.71756073596912662,0,0,0.054198211890063137
2/11/2022 12:00:00 am,163.56772022874438,1.0513049364326754,-0.23020342036620889,0.62049881476533741,0,24.812941133314464,11.278609606052029,0,0.70037060288896102,0,0,0.061857593174710609
3/11/2022 12:00:00 am,162.96448595944213,1.1464679893543313,-0.28904023022323599,0.83227395027532247,0,25.959409122668795,11.799731419394908,0,0.88526824807345916,0,29.600000000000009,0.070934492048967401
4/11/2022 12:00:00 am,162.34200502809608,1.1462398612373832,-0.24894956900183729,0.77270849889319404,0,27.105648983906178,12.320749538139172,0,0.86690981045865734,0,0,0.080772519228457546
5/11/2022 12:00:00 am,161.71034949122361,1.1254371965203838,-0.21166517661761475,0.70544683626553073,0,28.231086180426562,12.832311900193888,0,0.84881659635922202,0,0,0.091176245498559946
6/11/2022 12:00:00 am,161.09780297622282,1.0749940877550337,-0.18042598910119523,0.64287356185542288,0,29.306080268181596,13.32094557644618,0,0.84862535687274521,0,0,0.10179886524477177
7/11/2022 12:00:00 am,160.51357568023289,1.0013946941708944,-0.14955011182669864,0.5667175100076729,0,30.30747496235249,13.776124982887495,0,0.83644000794523476,0,0,0.11228930330532917
8/11/2022 12:00:00 am,159.86076314173278,1.1004914030141961,-0.14789698514262284,0.59557584965668486,0,31.407966365366686,14.276348347893949,0,0.82554978414041369,0,0,0.12446713142979857
9/11/2022 12:00:00 am,159.10456790898331,1.2723751413653837,-0.15587932152256201,0.67205923013848501,0,32.68034150673207,14.854700684878212,0,0.82653257066856967,0,0,0.13936997992168493
10/11/2022 12:00:00 am,158.30601102330942,1.3265683385180438,-0.14478771227636855,0.67279916512052473,0,34.006909845250114,15.457686293295506,0,0.82391459341148099,0,0,0.15580798419906072
11/11/2022 12:00:00 am,157.43995480875054,1.4186660789317287,-0.13720192658429653,0.68981179095714185,0,35.425575924181842,16.102534510991745,0,0.81772127523323757,0,0,0.17434493269785784
12/11/2022 12:00:00 am,156.55445446583425,1.4408907602350496,-0.12452563159277474,0.67991604891155344,0,36.866466684416892,16.757484856553134,0,0.82650134047072421,0,0,0.19410804752754227
13/11/2022 12:00:00 am,155.64127910614766,1.4467828758296193,-0.1081637994723792,0.64177131561540246,0,38.313249560246511,17.415113436475686,0,0.81049071048882315,0,0,0.21480859466445812
14/11/2022 12:00:00 am,154.66057303719975,1.5336251529225109,-0.10123858945863162,0.65415767343322384,0,39.846874713169022,18.112215778713193,0,0.80643023589842167,0,0,0.23757416070016396
15/11/2022 12:00:00 am,153.59530535163364,1.6310782963644002,-0.093128502549717496,0.65893911334800648,0,41.477953009533422,18.853615004333371,0,0.790742085030401,0,0,0.26256956394004777
16/11/2022 12:00:00 am,152.40016871728977,1.7886671229264195,-0.087248799986795689,0.68077928856936276,0,43.266620132459842,19.666645514754475,0,0.76795767577927199,0,0,0.29071321608079465
17/11/2022 12:00:00 am,151.07771320207883,1.9302751861406691,-0.079173911852535639,0.68699358278224498,0,45.196895318600511,20.544043326636597,0,0.74211646585050539,0,0,0.32169259325879473
18/11/2022 12:00:00 am,149.74835756254407,1.9153328955315132,-0.067356071442887355,0.65333332743965722,0,47.112228214132024,21.414649188241828,0,0.74660363354200709,0,0,0.35278339393627572
19/11/2022 12:00:00 am,148.47084173677123,1.8151542527426585,-0.054628281973506887,0.59226670894333233,0,48.927382466874683,22.239719303124854,0,0.75054591206332211,0,0,0.38232778570201797
20/11/2022 12:00:00 am,147.15481801424613,1.8529458664867562,-0.048180282099750116,0.58510242606139629,0,50.780328333361439,23.0819674242552,0,0.75306671371283218,0,0,0.41234116652619601
21/11/2022 12:00:00 am,145.69150186750392,2.0464140175033023,-0.045590398926790954,0.62868826968785718,0,52.826742350864741,24.012155614029425,0,0.75286885965953454,0,0,0.44506895178754874
22/11/2022 12:00:00 am,144.00561608752889,2.3415745933921244,-0.043472436855694241,0.69916125027281417,0,55.168316944256865,25.07650770193494,0,0.74702555045574714,0,0,0.48167123016397978
23/11/2022 12:00:00 am,142.19065269669349,2.4742931727781468,-0.035992565995513814,0.69532234793824266,0,57.642610117035012,26.201186416834094,0,0.72872160148200538,0,0,0.51904087659479237
24/11/2022 12:00:00 am,140.20870615703697,2.649228420387395,-0.029117546805665029,0.69639942753654094,0,60.291838537422407,27.405381153373821,0,0.7039140325320733,0,0,0.55724803350529784
25/11/2022 12:00:00 am,138.25494919334344,2.844057972257545,-0.028298616134691201,0.91859962469869927,0,63.135896509679952,28.698134777127251,0,0.88786195382147914,0,29.600000000000009,0.5959138463066832
26/11/2022 12:00:00 am,136.1252681748752,3.0252505185320331,-0.017319444648464355,0.91288894471228388,0,66.161147028211985,30.073248649187263,0,0.86316679879298253,0,0,0.63417044834904401
27/11/2022 12:00:00 am,133.92019694929104,3.0527377839344609,-0.0069953680038281618,0.85466192635411065,0,69.213884812146446,31.46085673279384,0,0.84313971636397378,0,0,0.66968279845356482
28/11/2022 12:00:00 am,131.7856471331144,2.9176871550562566,0.00099511693902343268,0.78214222194058236,0,72.131571967202703,32.787078166910312,0,0.85346249262023788,0,0,0.70073545454820951
29/11/2022 12:00:00 am,129.54107570995689,3.0033171927835269,0.0072790950343630811,0.75146667459166083,0,75.13488915998623,34.15222234544828,0,0.82912565327452026,0,0,0.72984121567349436
30/11/2022 12:00:00 am,127.12274249644557,3.1926384531770395,0.013375984792276085,0.7609292548734381,0,78.327527613163269,35.603421642346937,0,0.81562649218622829,0,0,0.75776437425447074
1/12/2022 12:00:00 am,124.70864699859685,3.1432627168405247,0.017710867920271767,0.71145635107153649,0,81.470790330003794,37.032177422728992,0,0.81035894904908934,0,0,0.78242362881694749
2/12/2022 12:00:00 am,122.17701577747121,3.2491121920262884,0.021947377760056952,0.69553359314059671,0,84.719902522030083,38.509046600922758,0,0.79365467264307754,0,0,0.80520160169789146
3/12/2022 12:00:00 am,119.32125018502194,3.6218289994495905,0.028060254583110122,0.73800315241720604,0,88.341731521479673,40.15533250976349,0,0.77139661522051073,0,0,0.82765393483972916
4/12/2022 12:00:00 am,116.19037701023026,3.908550069217938,0.033052211643607166,0.74462468278265304,0,92.250281590697611,41.931946177589822,0,0.74071671322923216,0,0,0.84879390301728297
5/12/2022 12:00:00 am,112.7186288122989,4.2727813960519825,0.038532105833155583,0.76250109228748031,0,96.523062986749594,43.874119539431632,0,0.7092546733641526,0,0,0.86870436145870944
6/12/2022 12:00:00 am,109.416839001802,4.2912231862202361,0.053426000897587755,0.93600737482574403,0,100.81428617296983,45.82467553316809,0,0.89875494833279657,0,29.600000000000009,0.88581020946082634
7/12/2022 12:00:00 am,106.18890664541642,4.1379942907411618,0.054402587852891315,0.8556593465026856,0,104.95228046371099,47.70558202895954,0,0.89702131593843171,0,0,0.89996546457831639
8/12/2022 12:00:00 am,102.79780881042858,4.2908890181172978,0.058363319379239442,0.84142786375021539,0,109.24316948182829,49.655986128103763,0,0.88052003076132845,0,0,0.91258062834557785
9/12/2022 12:00:00 am,99.168158357077687,4.5445792885429483,0.063661357221235448,0.85126747797082214,0,113.78774877037124,51.721703986532376,0,0.86591284727942142,0,0,0.92400231460043858
10/12/2022 12:00:00 am,95.205249360982563,4.9020355562067977,0.069532122979964583,0.86959443713171647,0,118.68978432657804,53.949901966626371,0,0.84125954948991843,0,0,0.93444732357679139
11/12/2022 12:00:00 am,90.949830783380534,5.2112970182479614,0.074796581130812001,0.88108185951511464,0,123.901081344826,56.318673338557268,0,0.82434461006805149,0,0,0.94378157606528312
12/12/2022 12:00:00 am,86.61702802848086,5.2448938885586642,0.074867633371766829,0.83722350028722259,0,129.14597523338466,58.70271601517485,0,0.81070553851462923,0,0,0.95165994097616691
13/12/2022 12:00:00 am,82.179504358570185,5.3163684883045903,0.07512888295784137,0.80371593543606801,0,134.46234372168925,61.119247146222392,0,0.79639681137513507,0,0,0.9583712410846672
14/12/2022 12:00:00 am,77.674942498338481,5.3430867722553899,0.074222049422075997,0.76430286260161173,0,139.80543049394464,63.547922951793012,0,0.78145453923382102,0,0,0.96405310052020787
15/12/2022 12:00:00 am,72.880013780531726,5.6388351253879989,0.077027124108852263,0.7668792834723982,0,145.44426561933264,66.111029826969371,0,0.7605696639147197,0,0,0.96909966224790833
16/12/2022 12:00:00 am,67.745477628550702,6.0246972527108369,0.083601584234870074,0.80655951649493818,0,151.46896287204348,68.849528578201571,0,0.76345168027705379,0,0,0.97360956043041424
17/12/2022 12:00:00 am,62.36270359382128,6.3127906764520674,0.089734372286002895,0.84028226943663897,0,157.78175354849554,71.718978885679789,0,0.7774430306961374,0,0,0.97754038100682716
18/12/2022 12:00:00 am,56.995717726989866,6.2790808851328279,0.090195826209125585,0.82189919209229445,0,164.06083443362837,74.573106560740172,0,0.79275835932590333,0,0,0.98079588541665819
19/12/2022 12:00:00 am,51.557932861345421,6.3115357980029216,0.088281929215753507,0.78546900314271895,0,170.37237023163129,77.441986468923304,0,0.77819534379297972,0,0,0.9835337694530959
20/12/2022 12:00:00 am,45.905290953835078,6.52714715414956,0.090057232376665297,0.78444801426256305,0,176.89951738578085,80.408871538991292,0,0.76902941538616532,0,0,0.98590568331053419
21/12/2022 12:00:00 am,40.211403825709823,6.5579290946004107,0.090521442077374559,0.77352052439778285,0,183.45744648038126,83.389748400173289,0,0.77660869794463117,0,0,0.98790423312728814
22/12/2022 12:00:00 am,34.380350009943868,6.6678738871661665,0.0890179607951751,0.74780211060504143,0,190.12532036754743,86.420600167066993,0,0.75655195515799145,0,0,0.98961278485726301
23/12/2022 12:00:00 am,206.76614920105121,6.822935703907774,0.087194520964175126,0.72154037405091886,223,196.94825607145521,89.521934577934175,44.599999999999987,0.72817933961430281,0,0,0.99108401175198224
24/12/2022 12:00:00 am,200.54765506093378,7.0079769407983861,0.086138498931333629,0.70334430174962925,0,203.95623301225359,92.707378641933445,0,0.70324532758188507,0,0,0.99235555172209444
25/12/2022 12:00:00 am,194.12949443638794,7.471172913895856,0.11632654247915752,0.93668574687087225,0,211.42740592614945,96.103366330067914,0,0.88074039578852004,0,29.600000000000009,0.99349203269878905
26/12/2022 12:00:00 am,187.29994591523061,7.9086990867739928,0.12075242466875125,0.95839814094790943,0,219.33610501292344,99.698229551328822,0,0.86157250273622044,0,0,0.9944941047577035
27/12/2022 12:00:00 am,180.41282489725913,7.924898206051239,0.11743286448637491,0.92034432359338791,0,227.26100321897468,103.30045600862485,0,0.84686068310626772,0,0,0.99532960624467937
28/12/2022 12:00:00 am,173.62562406771727,7.7635489534757767,0.11152428348221122,0.86482384045170224,0,235.02455217245046,106.82934189656838,0,0.83572976671176391,0,0,0.99601461298532679
29/12/2022 12:00:00 am,166.96475614537698,7.5806821768083523,0.10588870328888333,0.81392555117919285,0,242.60523434925881,110.27510652239036,0,0.82655614696264779,0,0,0.99657869352747031
30/12/2022 12:00:00 am,159.9436596388411,7.9908868530349082,0.11240645707316332,0.85738388942587074,0,250.59612120229372,113.90732781922439,0,0.82968136078306498,0,0,0.99708073203238723
31/12/2022 12:00:00 am,152.59807713028209,8.3312153074079447,0.11494810932556732,0.8706846895234005,0,258.92733650970166,117.6942438680462,0,0.81395010140048618,0,0,0.99752059771404167
1/01/2023 12:00:00 am,144.6456498052606,8.9884045891355981,0.12148079764349973,0.91449646647061944,0,267.91574109883726,121.77988231765329,0,0.78882963246147397,0,0,0.99791665238874427
2/01/2023 12:00:00 am,136.3670656316327,9.3169397688372442,0.12233564610851033,0.91601994910085116,0,277.2326808676745,126.01485493985203,0,0.76580102954812623,0,0,0.99825696738262193
3/01/2023 12:00:00 am,128.43344586047201,8.8710026674023084,0.11085152452002944,0.82653137172159574,0,286.10368353507681,130.04712887958036,0,0.74662209814143066,0,0,0.99852674629015303
4/01/2023 12:00:00 am,120.6909266531413,8.6029941054435994,0.10203919719555188,0.75843570091734935,0,294.70667764052041,133.9575807456911,0,0.71926731710135272,0,0,0.9987467999232652
5/01/2023 12:00:00 am,112.49761988058344,9.0895759980767252,0.10651490079129644,0.78975432472757956,0,303.79625363859714,138.08920619936234,0,0.70319646626466081,0,0,0.99894248978334221
6/01/2023 12:00:00 am,104.41248254198118,9.2470952683115115,0.13835301511822706,1.02360491459101,0,313.04334890690865,142.29243132132208,0,0.89077135653911887,0,29.600000000000009,0.99910940461134146
7/01/2023 12:00:00 am,96.507309263521904,8.988648717888907,0.12918484241005501,0.9542905970195622,0,322.03199762479755,146.37818073854436,0,0.86881429035946134,0,0,0.99924586309316676
8/01/2023 12:00:00 am,88.762308140335676,8.7483287797178946,0.11970448838373215,0.88362316814795183,0,330.78032640451545,150.35469382023425,0,0.83847918270895072,0,0,0.99935830833895622
9/01/2023 12:00:00 am,80.736504287937635,9.0346584999523429,0.12037117697612132,0.88848347057816723,0,339.81498490446779,154.46135677475806,0,0.81219848182682719,0,0,0.99945676275263406
10/01/2023 12:00:00 am,72.603680593967397,9.1512957841499656,0.12146389507178412,0.89700819510795005,0,348.96628068861776,158.62103667664442,0,0.80666038689731046,0,0,0.99954111833060866
11/01/2023 12:00:00 am,64.857721738797466,8.6937602092498878,0.11293413401027408,0.83486722006965852,0,357.66004089786765,162.57274586266712,0,0.80037838997199318,0,0,0.99960919241859014
12/01/2023 12:00:00 am,56.959453257071459,8.8477680594745038,0.11299172994303319,0.83650784780549314,0,366.50780895734215,166.5944586169737,0,0.78200189080304761,0,0,0.99966827358544608
13/01/2023 12:00:00 am,49.20206385329999,8.6599237394784154,0.10722914626690283,0.79530518944006223,0,375.16773269682056,170.5307875894639,0,0.76017918853011635,0,0,0.99971763621693721
14/01/2023 12:00:00 am,41.463529121362001,8.6067038893225458,0.10295318540968879,0.76521597197490332,0,383.77443658614311,174.44292572097413,0,0.73153233157098074,0,0,0.99975963027460324
15/01/2023 12:00:00 am,33.327431655108342,9.0360208768714756,0.10648678505073406,0.79343662556712125,0,392.81045746301459,178.55020793773389,0,0.7049125119976376,0,0,0.99979725970868039
16/01/2023 12:00:00 am,203.48908920081189,9.4410757201003435,0.1418952656204624,1.0608380001834028,223,402.25153318311493,182.84160599232496,44.599999999999987,0.87423872808621839,0,29.600000000000009,0.99983057015694443
17/01/2023 12:00:00 am,195.41012588178253,9.2490103242853934,0.13751372206421308,1.0325332831918077,0,411.50054350740032,187.04570159427288,0,0.86336089208409517,0,0,0.99985815861970506
18/01/2023 12:00:00 am,187.79028316646506,8.7237749243999474,0.12921305450909415,0.97471915457341352,0,420.22431843180027,191.01105383263643,0,0.866064036865966,0,0,0.99988029101281051
19/01/2023 12:00:00 am,180.04823250779341,8.8616574110387774,0.13047174876304268,0.98913500360405837,0,429.08597584283905,195.03907992856318,0,0.84809155515887136,0,0,0.99989947192853179
20/01/2023 12:00:00 am,172.3959878291536,8.7359611908863144,0.1256930562593368,0.95802345598717753,0,437.82193703372536,199.00997137896607,0,0.82275410720402575,0,0,0.99991558850841278
21/01/2023 12:00:00 am,165.07970047867056,8.3365458625315796,0.11776092089303347,0.90249759115549943,0,446.15848289625694,202.7993104073895,0,0.80768685537511198,0,0,0.99992874562028478
22/01/2023 12:00:00 am,157.72202549858517,8.4083288574652784,0.12065587465926342,0.92999800272057631,0,454.56681175372222,206.62127806987371,0,0.80471423254382346,0,0,0.9999401196887604
23/01/2023 12:00:00 am,150.52298710371812,8.2111350627802153,0.11560998928857202,0.89648667862463782,0,462.77794681650244,210.35361218931928,0,0.78140372742408715,0,0,0.99994963648311375
24/01/2023 12:00:00 am,143.49964810135592,7.9892953713765564,0.1097489155306306,0.85620745348367699,0,470.76724218787899,213.98511008539953,0,0.75356615268463278,0,0,0.99995758808791968
25/01/2023 12:00:00 am,136.27143473284227,8.2212860507153209,0.11220511189422666,0.88086757030740714,0,478.98852823859431,217.72205829027013,0,0.72444479630174397,0,0,0.9999646014242366
